time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
238.407,3,2,0.00125,0.5,93,7,93,0,5848.13,1
238.695,3,2,0.00125,0.5,93,7,93,0,5848.13,0
238.982,3,2,0.00125,0.5,93,7,93.25,-0.25,5847.94,1
239.335,3,2,0.00125,0.5,93,7,93,0,5847.94,1
239.622,3,2,0.00125,0.5,93,6,93.25,-0.25,5847.88,-1
239.909,3,2,0.00125,0.5,93,6,93.25,-0.25,5847.81,0
240.197,3,2,0.00125,0.5,93,6,93.25,-0.25,5847.75,0
240.484,3,2,0.00125,0.5,93,7,93,0,5847.75,0
240.805,3,2,0.00125,0.5,93,6,93.25,-0.25,5847.69,-1
241.108,3,2,0.00125,0.5,93,7,93,0,5847.69,1
241.396,3,2,0.00125,0.5,93,6,93.25,-0.25,5847.63,-1
241.684,3,2,0.00125,0.5,93,7,93,0,5847.63,1
241.971,3,2,0.00125,0.5,93,7,93,0,5847.63,0
242.306,3,2,0.00125,0.5,93,7,93,0,5847.63,0
242.611,3,2,0.00125,0.5,93,8,92.75,0.25,5847.69,1
242.899,3,2,0.00125,0.5,93,6,93,0,5847.69,-1
243.186,3,2,0.00125,0.5,93,5,93.5,-0.5,5847.56,-2
243.473,3,2,0.00125,0.5,93,5,93.25,-0.25,5847.56,-2
243.81,3,2,0.00125,0.5,93,8,92.75,0.25,5847.63,2
244.113,3,2,0.00125,0.5,93,6,93,0,5847.63,-1
244.401,3,2,0.00125,0.5,93,8,92.75,0.25,5847.69,1
244.705,3,2,0.00125,0.5,93,6,93,0,5847.69,-1
244.992,3,2,0.00125,0.5,93,7,93,0,5847.69,0
245.343,3,2,0.00125,0.5,93,10,92.25,0.75,5847.88,3
245.632,3,2,0.00125,0.5,93,6,92.75,0.25,5847.94,-2
245.919,3,2,0.00125,0.5,93,6,93,0,5847.94,-1
246.207,3,2,0.00125,0.5,93,8,92.75,0.25,5848,1
246.494,3,2,0.00125,0.5,93,6,93.25,-0.25,5847.94,-1
246.845,3,2,0.00125,0.5,93,9,92.5,0.5,5848.06,3
247.134,3,2,0.00125,0.5,93,8,92.5,0.5,5848.19,0
247.422,3,2,0.00125,0.5,93,7,92.75,0.25,5848.25,-1
247.709,3,2,0.00125,0.5,93,7,92.75,0.25,5848.31,0
247.997,3,2,0.00125,0.5,93,7,92.75,0.25,5848.44,0
248.349,3,2,0.00125,0.5,93,8,92.5,0.5,5848.56,1
248.636,3,2,0.00125,0.5,93,7,92.75,0.25,5848.63,-1
248.923,3,2,0.00125,0.5,93,7,92.75,0.25,5848.69,0
249.212,3,2,0.00125,0.5,93,8,92.5,0.5,5848.81,1
249.499,3,2,0.00125,0.5,93,7,92.75,0.25,5848.94,0
249.852,3,2,0.00125,0.5,93,7,92.75,0.25,5849,0
250.139,3,2,0.00125,0.5,93,7,92.75,0.25,5849.06,0
250.427,3,2,0.00125,0.5,93,7,92.75,0.25,5849.13,0
250.715,3,2,0.00125,0.5,93,7,92.75,0.25,5849.25,0
251.066,3,2,0.00125,0.5,93,8,92.5,0.5,5849.38,1
251.369,3,2,0.00125,0.5,93,6,93,0,5849.38,-2
251.658,3,2,0.00125,0.5,93,8,92.75,0.25,5849.44,1
251.946,3,2,0.00125,0.5,93,8,92.5,0.5,5849.56,1
252.233,3,2,0.00125,0.5,93,7,92.75,0.25,5849.69,0
252.569,3,2,0.00125,0.5,93,7,92.75,0.25,5849.75,0
252.873,3,2,0.00125,0.5,93,9,92.25,0.75,5849.94,2
253.177,3,2,0.00125,0.5,93,7,92.5,0.5,5850.06,-1
253.464,3,2,0.00125,0.5,93,8,92.5,0.5,5850.19,0
253.752,3,2,0.00125,0.5,93,8,92.5,0.5,5850.44,0
254.104,3,2,0.00125,0.5,93,8,92.5,0.5,5850.56,0
254.391,3,2,0.00125,0.5,93,8,92.5,0.5,5850.69,0
254.678,3,2,0.00125,0.5,93,9,92.25,0.75,5850.88,1
254.967,3,2,0.00125,0.5,93,6,92.75,0.25,5850.94,-2
255.255,3,2,0.00125,0.5,93,8,92.5,0.5,5851.19,0
255.606,3,2,0.00125,0.5,93,9,92.25,0.75,5851.38,1
255.894,3,2,0.00125,0.5,93,6,92.75,0.25,5851.44,-2
256.181,3,2,0.00125,0.5,93,9,92.25,0.75,5851.63,2
256.469,3,2,0.00125,0.5,93,9,92,1,5851.88,1
256.757,3,2,0.00125,0.5,93,8,92.5,0.5,5852.13,0
257.108,3,2,0.00125,0.5,93,7,92.75,0.25,5852.19,-1
257.396,3,2,0.00125,0.5,93,7,92.75,0.25,5852.25,0
257.683,3,2,0.00125,0.5,93,7,92.75,0.25,5852.31,0
257.971,3,2,0.00125,0.5,93,8,92.5,0.5,5852.44,1
258.258,3,2,0.00125,0.5,93,6,92.75,0.25,5852.69,-2
258.61,3,2,0.00125,0.5,93,9,92.25,0.75,5852.88,2
258.898,3,2,0.00125,0.5,93,8,92.25,0.75,5853.06,0
259.186,3,2,0.00125,0.5,93,8,92.25,0.75,5853.25,0
259.475,3,2,0.00125,0.5,93,8,92.5,0.5,5853.5,0
259.793,3,2,0.00125,0.5,93,8,92.5,0.5,5853.63,0
260.129,3,2,0.00125,0.5,93,10,92,1,5853.88,2
260.416,3,2,0.00125,0.5,93,8,92.25,0.75,5854.06,-1
260.704,3,2,0.00125,0.5,93,8,92.25,0.75,5854.25,0
260.992,3,2,0.00125,0.5,93,8,92.25,0.75,5854.63,0
261.327,3,2,0.00125,0.5,93,9,92,1,5854.88,1
261.631,3,2,0.00125,0.5,93,9,92,1,5855.13,0
261.919,3,2,0.00125,0.5,93,9,92,1,5855.38,0
262.207,3,2,0.00125,0.5,93,8,92.25,0.75,5855.56,-1
262.495,3,2,0.00125,0.5,93,8,92.25,0.75,5856,-1
262.83,3,2,0.00125,0.5,93,9,92,1,5856.25,1
263.134,3,2,0.00125,0.5,93,7,92.5,0.5,5856.38,-2
263.421,3,2,0.00125,0.5,93,9,92.25,0.75,5856.56,1
263.709,3,2,0.00125,0.5,93,10,91.75,1.25,5856.88,2
263.997,3,2,0.00125,0.5,93,9,91.75,1.25,5857.5,0
264.333,3,2,0.00125,0.5,93,9,91.75,1.25,5857.81,0
264.637,3,2,0.00125,0.5,93,8,92,1,5858.06,-1
264.94,3,2,0.00125,0.5,93,8,92.25,0.75,5858.25,-1
265.227,3,2,0.00125,0.5,93,8,92.25,0.75,5858.44,0
265.516,3,2,0.00125,0.5,93,8,92,1,5859,-1
265.868,3,2,0.00125,0.5,93,9,92,1,5859.25,0
266.155,3,2,0.00125,0.5,93,9,92,1,5859.5,0
266.443,3,2,0.00125,0.5,93,11,91.5,1.5,5859.88,2
266.747,3,2,0.00125,0.5,93,8,92,1,5860.44,-1
267.082,3,2,0.00125,0.5,93,9,92,1,5860.69,0
267.386,3,2,0.00125,0.5,93,11,91.5,1.5,5861.06,2
267.674,3,2,0.00125,0.5,93,8,92,1,5861.31,-2
267.962,3,2,0.00125,0.5,93,10,91.75,1.25,5861.63,1
268.249,3,2,0.00125,0.5,93,10,91.75,1.25,5862.13,2
268.585,3,2,0.00125,0.5,93,11,91.25,1.75,5862.56,2
268.888,3,2,0.00125,0.5,93,7,92,1,5862.81,-3
269.176,3,2,0.00125,0.5,93,10,91.75,1.25,5863.13,1
269.464,3,2,0.00125,0.5,93,8,92,1,5863.38,-1
269.751,3,2,0.00125,0.5,93,10,91.5,1.5,5864.13,0
270.086,3,2,0.00125,0.5,93,10,91.5,1.5,5864.5,0
270.39,3,2,0.00125,0.5,93,9,91.75,1.25,5864.81,-1
270.678,3,2,0.00125,0.5,93,11,91.25,1.75,5865.25,2
270.966,3,2,0.00125,0.5,93,10,91.25,1.75,5865.69,0
271.253,3,2,0.00125,0.5,93,10,91.5,1.5,5866.44,0
271.59,3,2,0.00125,0.5,93,9,91.75,1.25,5866.75,-1
271.893,3,2,0.00125,0.5,93,9,91.75,1.25,5867.06,0
272.18,3,2,0.00125,0.5,93,11,91.25,1.75,5867.5,2
272.468,3,2,0.00125,0.5,93,10,91.25,1.75,5867.94,0
272.755,3,2,0.00125,0.5,93,10,91.5,1.5,5868.69,0
273.092,3,2,0.00125,0.5,93,9,91.75,1.25,5869,-1
273.395,3,2,0.00125,0.5,93,9,91.75,1.25,5869.31,0
273.683,3,2,0.00125,0.5,93,11,91.25,1.75,5869.75,2
273.972,3,2,0.00125,0.5,93,9,91.5,1.5,5870.13,-1
274.258,3,2,0.00125,0.5,93,9,91.75,1.25,5870.81,-1
274.595,3,2,0.00125,0.5,93,12,91,2,5871.31,3
274.899,3,2,0.00125,0.5,93,10,91.25,1.75,5871.75,-1
275.201,3,2,0.00125,0.5,93,11,91,2,5872.25,1
275.49,3,2,0.00125,0.5,93,9,91.5,1.5,5872.63,-2
275.778,3,2,0.00125,0.5,93,11,91,2,5873.56,1
276.129,3,2,0.00125,0.5,93,12,90.75,2.25,5874.13,1
276.416,3,2,0.00125,0.5,93,9,91.25,1.75,5874.56,-2
276.703,3,2,0.00125,0.5,93,10,91.25,1.75,5875,0
276.992,3,2,0.00125,0.5,93,10,91.25,1.75,5875.44,0
277.28,3,2,0.00125,0.5,93,10,91.25,1.75,5876.31,0
277.632,3,2,0.00125,0.5,93,11,91,2,5876.81,1
277.935,3,2,0.00125,0.5,93,11,91,2,5877.31,0
278.223,3,2,0.00125,0.5,93,10,91.25,1.75,5877.75,-1
278.51,3,2,0.00125,0.5,93,10,91.25,1.75,5878.63,0
278.846,3,2,0.00125,0.5,93,10,91.25,1.75,5879.06,0
279.15,3,2,0.00125,0.5,93,12,90.75,2.25,5879.63,2
279.438,3,2,0.00125,0.5,93,9,91.25,1.75,5880.06,-2
279.725,3,2,0.00125,0.5,93,11,91,2,5880.56,1
280.013,3,2,0.00125,0.5,93,11,91,2,5881.56,0
280.349,3,2,0.00125,0.5,93,10,91.25,1.75,5882,-1
280.652,3,2,0.00125,0.5,93,11,91,2,5882.5,1
280.94,3,2,0.00125,0.5,93,12,90.75,2.25,5883.06,1
281.227,3,2,0.00125,0.5,93,10,91,2,5883.56,-1
281.515,3,2,0.00125,0.5,93,11,91,2,5884.56,0
281.85,3,2,0.00125,0.5,93,10,91.25,1.75,5885,-1
282.155,3,2,0.00125,0.5,93,10,91.25,1.75,5885.44,0
282.442,3,2,0.00125,0.5,93,12,90.75,2.25,5886,2
282.73,3,2,0.00125,0.5,93,10,91,2,5886.5,-1
283.018,3,2,0.00125,0.5,93,10,90.75,2.25,5887.75,-2
283.353,3,2,0.00125,0.5,93,13,90.25,2.75,5888.44,2
283.657,3,2,0.00125,0.5,93,9,91,2,5888.94,-3
283.945,3,2,0.00125,0.5,93,12,90.75,2.25,5889.5,1
284.232,3,2,0.00125,0.5,93,9,91.25,1.75,5889.94,-2
284.521,3,2,0.00125,0.5,93,11,90.75,2.25,5891.06,0
284.856,3,2,0.00125,0.5,93,11,90.75,2.25,5891.63,0
285.16,3,2,0.00125,0.5,93,11,90.75,2.25,5892.19,0
285.464,3,2,0.00125,0.5,93,11,90.75,2.25,5892.75,0
285.767,3,2,0.00125,0.5,93,12,90.75,2.25,5893.81,1
286.118,3,2,0.00125,0.5,93,11,90.75,2.25,5894.38,0
286.407,3,2,0.00125,0.5,93,11,90.75,2.25,5894.94,0
286.71,3,2,0.00125,0.5,93,11,90.75,2.25,5895.5,0
287.014,3,2,0.00125,0.5,93,12,90.5,2.5,5896.69,1
287.366,3,2,0.00125,0.5,93,11,90.75,2.25,5897.25,-1
287.669,3,2,0.00125,0.5,93,11,90.75,2.25,5897.81,0
287.957,3,2,0.00125,0.5,93,11,90.75,2.25,5898.38,0
288.245,3,2,0.00125,0.5,93,11,90.75,2.25,5898.94,0
288.532,3,2,0.00125,0.5,93,11,91,2,5899.94,0
288.867,3,2,0.00125,0.5,93,12,90.75,2.25,5900.5,1
289.171,3,2,0.00125,0.5,93,12,90.5,2.5,5901.13,1
289.46,3,2,0.00125,0.5,93,11,90.75,2.25,5901.69,-1
289.762,3,2,0.00125,0.5,93,13,90.25,2.75,5903,1
290.115,3,2,0.00125,0.5,93,9,91,2,5903.5,-3
290.418,3,2,0.00125,0.5,93,13,90.5,2.5,5904.13,2
290.705,3,2,0.00125,0.5,93,12,90.5,2.5,5904.75,0
290.994,3,2,0.00125,0.5,93,12,90.5,2.5,5905.38,0
291.281,3,2,0.00125,0.5,93,11,90.5,2.5,5906.69,-1
291.617,3,2,0.00125,0.5,93,12,90.5,2.5,5907.31,0
291.92,3,2,0.00125,0.5,93,11,90.75,2.25,5907.88,-1
292.209,3,2,0.00125,0.5,93,14,90,3,5908.63,3
292.497,3,2,0.00125,0.5,93,12,90.25,2.75,5909.31,-1
292.8,3,2,0.00125,0.5,93,13,90.25,2.75,5910.63,1
293.152,3,2,0.00125,0.5,93,11,90.5,2.5,5911.25,-1
293.439,3,2,0.00125,0.5,93,13,90.25,2.75,5911.94,1
293.726,3,2,0.00125,0.5,93,10,90.75,2.25,5912.5,-2
294.014,3,2,0.00125,0.5,93,13,90.25,2.75,5913.19,2
294.303,3,2,0.00125,0.5,93,11,90.25,2.75,5914.69,-2
294.654,3,2,0.00125,0.5,93,13,90,3,5915.44,1
294.942,3,2,0.00125,0.5,93,13,90,3,5916.19,0
295.229,3,2,0.00125,0.5,93,12,90.25,2.75,5916.88,-1
295.517,3,2,0.00125,0.5,93,12,90.25,2.75,5917.56,0
295.805,3,2,0.00125,0.5,93,12,90.25,2.75,5919,-1
296.157,3,2,0.00125,0.5,93,14,89.75,3.25,5919.81,2
296.444,3,2,0.00125,0.5,93,11,90.25,2.75,5920.5,-2
296.731,3,2,0.00125,0.5,93,11,90.5,2.5,5921.13,-1
297.02,3,2,0.00125,0.5,93,13,90,3,5922.63,0
297.372,3,2,0.00125,0.5,93,11,90.5,2.5,5923.25,-2
297.675,3,2,0.00125,0.5,93,13,90.25,2.75,5923.94,1
297.978,3,2,0.00125,0.5,93,12,90.25,2.75,5924.63,0
298.267,3,2,0.00125,0.5,93,12,90.25,2.75,5925.31,0
298.57,3,2,0.00125,0.5,93,13,90.25,2.75,5926.63,1
298.905,3,2,0.00125,0.5,93,12,90.25,2.75,5927.31,0
299.193,3,2,0.00125,0.5,93,13,90,3,5928.06,1
299.48,3,2,0.00125,0.5,93,12,90.25,2.75,5928.75,-1
299.768,3,2,0.00125,0.5,93,12,90.25,2.75,5929.44,0
300.057,3,2,0.00125,0.5,93,13,90,3,5930.88,1
300.409,3,2,0.00125,0.5,93,14,89.75,3.25,5931.69,1
300.712,3,2,0.00125,0.5,93,11,90.25,2.75,5932.38,-2
301.015,3,2,0.00125,0.5,93,12,90.25,2.75,5933.06,0
301.304,3,2,0.00125,0.5,93,13,90,3,5934.5,1
301.639,3,2,0.00125,0.5,93,12,90.25,2.75,5935.19,-1
301.927,3,2,0.00125,0.5,93,12,90.25,2.75,5935.88,0
302.214,3,2,0.00125,0.5,93,12,90.25,2.75,5936.56,0
302.502,3,2,0.00125,0.5,93,12,90.25,2.75,5937.25,0
302.789,3,2,0.00125,0.5,93,12,90.25,2.75,5938.63,0
303.126,3,2,0.00125,0.5,93,12,90.25,2.75,5939.31,0
303.43,3,2,0.00125,0.5,93,12,90.25,2.75,5940,0
303.733,3,2,0.00125,0.5,93,14,89.75,3.25,5940.81,2
304.02,3,2,0.00125,0.5,93,11,90.25,2.75,5941.5,-2
304.308,3,2,0.00125,0.5,93,14,89.75,3.25,5943.06,1
304.629,3,2,0.00125,0.5,93,13,89.75,3.25,5943.88,0
304.931,3,2,0.00125,0.5,93,12,90,3,5944.63,-1
305.219,3,2,0.00125,0.5,93,13,90,3,5945.38,0
305.507,3,2,0.00125,0.5,93,14,89.75,3.25,5946.19,1
305.796,3,2,0.00125,0.5,93,14,89.5,3.5,5947.88,1
306.131,3,2,0.00125,0.5,93,12,90,3,5948.63,-2
306.434,3,2,0.00125,0.5,93,14,89.75,3.25,5949.44,1
306.722,3,2,0.00125,0.5,93,13,89.75,3.25,5950.25,0
307.009,3,2,0.00125,0.5,93,13,89.75,3.25,5951.06,0
307.298,3,2,0.00125,0.5,93,13,89.5,3.5,5952.88,-1
307.634,3,2,0.00125,0.5,93,15,89.25,3.75,5953.81,1
307.936,3,2,0.00125,0.5,93,12,89.75,3.25,5954.63,-2
308.224,3,2,0.00125,0.5,93,12,90,3,5955.38,-1
308.512,3,2,0.00125,0.5,93,15,89.5,3.5,5956.25,2
308.8,3,2,0.00125,0.5,93,12,90,3,5957.81,-1
309.136,3,2,0.00125,0.5,93,14,89.75,3.25,5958.63,1
309.44,3,2,0.00125,0.5,93,12,90,3,5959.38,-1
309.742,3,2,0.00125,0.5,93,13,90,3,5960.13,0
310.031,3,2,0.00125,0.5,93,14,89.75,3.25,5960.94,1
310.334,3,2,0.00125,0.5,93,14,89.75,3.25,5962.5,1
310.67,3,2,0.00125,0.5,93,12,90,3,5963.25,-1
310.957,3,2,0.00125,0.5,93,13,90,3,5964,0
311.245,3,2,0.00125,0.5,93,16,89.25,3.75,5964.94,3
311.533,3,2,0.00125,0.5,93,11,90,3,5965.69,-3
311.821,3,2,0.00125,0.5,93,14,89.5,3.5,5967.44,0
312.173,3,2,0.00125,0.5,93,12,90,3,5968.19,-2
312.461,3,2,0.00125,0.5,93,14,89.75,3.25,5969,1
312.764,3,2,0.00125,0.5,93,13,89.75,3.25,5969.81,0
313.051,3,2,0.00125,0.5,93,13,89.75,3.25,5971.44,0
313.387,3,2,0.00125,0.5,93,13,89.75,3.25,5972.25,0
313.691,3,2,0.00125,0.5,93,14,89.5,3.5,5973.13,1
313.978,3,2,0.00125,0.5,93,13,89.75,3.25,5973.94,-1
314.266,3,2,0.00125,0.5,93,13,89.75,3.25,5974.75,0
314.555,3,2,0.00125,0.5,93,14,89.5,3.5,5976.44,1
314.889,3,2,0.00125,0.5,93,13,89.75,3.25,5977.25,-1
315.194,3,2,0.00125,0.5,93,14,89.5,3.5,5978.13,1
315.497,3,2,0.00125,0.5,93,13,89.75,3.25,5978.94,-1
315.785,3,2,0.00125,0.5,93,13,89.75,3.25,5979.75,0
316.073,3,2,0.00125,0.5,93,14,89.5,3.5,5981.5,0
316.392,3,2,0.00125,0.5,93,14,89.5,3.5,5982.38,0
316.696,3,2,0.00125,0.5,93,13,89.75,3.25,5983.19,-1
316.984,3,2,0.00125,0.5,93,14,89.5,3.5,5984.06,1
317.272,3,2,0.00125,0.5,93,13,89.75,3.25,5984.88,-1
317.559,3,2,0.00125,0.5,93,13,89.75,3.25,5986.5,0
317.895,3,2,0.00125,0.5,93,12,90,3,5987.25,-1
318.198,3,2,0.00125,0.5,93,14,89.75,3.25,5988.06,1
318.487,3,2,0.00125,0.5,93,14,89.5,3.5,5988.94,1
318.774,3,2,0.00125,0.5,93,14,89.5,3.5,5989.81,0
319.061,3,2,0.00125,0.5,93,11,90,3,5991.5,-3
319.397,3,2,0.00125,0.5,93,15,89.5,3.5,5992.38,2
319.701,3,2,0.00125,0.5,93,13,89.75,3.25,5993.19,-1
319.988,3,2,0.00125,0.5,93,13,89.75,3.25,5994,0
320.276,3,2,0.00125,0.5,93,13,89.75,3.25,5994.81,0
320.565,3,2,0.00125,0.5,93,13,89.75,3.25,5996.44,0
320.9,3,2,0.00125,0.5,93,13,89.75,3.25,5997.25,0
321.203,3,2,0.00125,0.5,93,16,89,4,5998.25,3
321.491,3,2,0.00125,0.5,93,12,89.75,3.25,5999.06,-3
321.778,3,2,0.00125,0.5,93,13,89.75,3.25,5999.88,0
322.065,3,2,0.00125,0.5,93,13,89.75,3.25,6001.56,-1
322.401,3,2,0.00125,0.5,93,16,89.25,3.75,6002.5,2
322.705,3,2,0.00125,0.5,93,13,89.75,3.25,6003.31,-2
322.993,3,2,0.00125,0.5,93,14,89.75,3.25,6004.13,0
323.281,3,2,0.00125,0.5,93,16,89.25,3.75,6005.06,2
323.568,3,2,0.00125,0.5,93,13,89.75,3.25,6006.81,-2
323.905,3,2,0.00125,0.5,93,16,89.25,3.75,6007.75,2
324.208,3,2,0.00125,0.5,93,14,89.5,3.5,6008.63,-1
324.495,3,2,0.00125,0.5,93,14,89.5,3.5,6009.5,0
324.784,3,2,0.00125,0.5,93,13,89.75,3.25,6010.31,-1
325.087,3,2,0.00125,0.5,93,15,89.25,3.75,6012.13,1
325.439,3,2,0.00125,0.5,93,14,89.5,3.5,6013,-1
325.727,3,2,0.00125,0.5,93,13,89.75,3.25,6013.81,-1
326.014,3,2,0.00125,0.5,93,15,89.5,3.5,6014.69,1
326.303,3,2,0.00125,0.5,93,16,89,4,6015.69,2
326.606,3,2,0.00125,0.5,93,16,89.25,3.75,6017.44,2
326.942,3,2,0.00125,0.5,93,14,89.5,3.5,6018.31,-1
327.229,3,2,0.00125,0.5,93,15,89.25,3.75,6019.25,1
327.517,3,2,0.00125,0.5,93,14,89.5,3.5,6020.13,-1
327.806,3,2,0.00125,0.5,93,14,89.5,3.5,6021,0
328.108,3,2,0.00125,0.5,93,14,89.5,3.5,6022.75,0
328.444,3,2,0.00125,0.5,93,14,89.5,3.5,6023.63,0
328.731,3,2,0.00125,0.5,93,14,89.5,3.5,6024.5,0
329.019,3,2,0.00125,0.5,93,14,89.5,3.5,6025.38,0
329.307,3,2,0.00125,0.5,93,15,89.25,3.75,6026.31,1
329.594,3,2,0.00125,0.5,93,16,89,4,6028.19,2
329.946,3,2,0.00125,0.5,93,14,89.25,3.75,6029.13,-1
330.234,3,2,0.00125,0.5,93,16,89,4,6030.13,1
330.522,3,2,0.00125,0.5,93,13,89.5,3.5,6031,-2
330.81,3,2,0.00125,0.5,93,14,89.25,3.75,6032.94,-1
331.129,3,2,0.00125,0.5,93,15,89.25,3.75,6033.88,0
331.465,3,2,0.00125,0.5,93,14,89.5,3.5,6034.75,-1
331.752,3,2,0.00125,0.5,93,16,89,4,6035.75,2
332.04,3,2,0.00125,0.5,93,13,89.5,3.5,6036.63,-2
332.329,3,2,0.00125,0.5,93,16,88.75,4.25,6038.69,1
332.664,3,2,0.00125,0.5,93,13,89.5,3.5,6039.56,-3
332.968,3,2,0.00125,0.5,93,14,89.5,3.5,6040.44,0
333.255,3,2,0.00125,0.5,93,15,89.25,3.75,6041.38,1
333.544,3,2,0.00125,0.5,93,15,89.25,3.75,6042.31,0
333.847,3,2,0.00125,0.5,93,13,89.5,3.5,6044.19,-2
334.199,3,2,0.00125,0.5,93,14,89.5,3.5,6045.06,0
334.502,3,2,0.00125,0.5,93,15,89.25,3.75,6046,1
334.79,3,2,0.00125,0.5,93,14,89.5,3.5,6046.88,-1
335.078,3,2,0.00125,0.5,93,15,89.25,3.75,6048.75,0
335.43,3,2,0.00125,0.5,93,16,89,4,6049.75,1
335.732,3,2,0.00125,0.5,93,14,89.25,3.75,6050.69,-1
336.021,3,2,0.00125,0.5,93,15,89.25,3.75,6051.63,0
336.308,3,2,0.00125,0.5,93,15,89.25,3.75,6052.56,0
336.595,3,2,0.00125,0.5,93,15,89.25,3.75,6054.38,1
336.931,3,2,0.00125,0.5,93,15,89.25,3.75,6055.31,0
337.219,3,2,0.00125,0.5,93,14,89.5,3.5,6056.19,-1
337.507,3,2,0.00125,0.5,93,18,88.5,4.5,6057.31,4
337.794,3,2,0.00125,0.5,93,13,89.25,3.75,6058.25,-3
338.081,3,2,0.00125,0.5,93,14,89.25,3.75,6060.25,-2
338.417,3,2,0.00125,0.5,93,15,89.25,3.75,6061.19,0
338.722,3,2,0.00125,0.5,93,15,89.25,3.75,6062.13,0
339.009,3,2,0.00125,0.5,93,16,89,4,6063.13,1
339.297,3,2,0.00125,0.5,93,14,89.25,3.75,6064.06,-1
339.584,3,2,0.00125,0.5,93,15,89.25,3.75,6065.94,0
339.92,3,2,0.00125,0.5,93,15,89.25,3.75,6066.88,0
340.223,3,2,0.00125,0.5,93,16,89,4,6067.88,1
340.512,3,2,0.00125,0.5,93,14,89.25,3.75,6068.81,-1
340.799,3,2,0.00125,0.5,93,16,89,4,6069.81,1
341.087,3,2,0.00125,0.5,93,15,89.25,3.75,6071.69,0
341.423,3,2,0.00125,0.5,93,15,89.25,3.75,6072.63,0
341.727,3,2,0.00125,0.5,93,15,89.25,3.75,6073.56,0
342.03,3,2,0.00125,0.5,93,16,89,4,6074.56,1
342.317,3,2,0.00125,0.5,93,13,89.5,3.5,6075.44,-2
342.605,3,2,0.00125,0.5,93,16,89,4,6077.38,1
342.925,3,2,0.00125,0.5,93,14,89.25,3.75,6078.31,-1
343.229,3,2,0.00125,0.5,93,15,89.25,3.75,6079.25,0
343.516,3,2,0.00125,0.5,93,15,89.25,3.75,6080.19,0
343.804,3,2,0.00125,0.5,93,16,89,4,6081.19,1
344.093,3,2,0.00125,0.5,93,15,89.25,3.75,6083.06,0
344.428,3,2,0.00125,0.5,93,15,89.25,3.75,6084,0
344.732,3,2,0.00125,0.5,93,16,89,4,6085,1
345.035,3,2,0.00125,0.5,93,14,89.25,3.75,6085.94,-1
345.323,3,2,0.00125,0.5,93,16,89,4,6086.94,1
345.61,3,2,0.00125,0.5,93,15,89.25,3.75,6088.81,0
345.929,3,2,0.00125,0.5,93,15,89.25,3.75,6089.75,0
346.234,3,2,0.00125,0.5,93,15,89.25,3.75,6090.69,0
346.521,3,2,0.00125,0.5,93,15,89.25,3.75,6091.63,0
346.81,3,2,0.00125,0.5,93,15,89.25,3.75,6092.56,0
347.112,3,2,0.00125,0.5,93,17,88.5,4.5,6094.69,2
347.432,3,2,0.00125,0.5,93,14,89,4,6095.69,-2
347.736,3,2,0.00125,0.5,93,14,89.25,3.75,6096.63,-1
348.024,3,2,0.00125,0.5,93,16,89,4,6097.63,1
348.311,3,2,0.00125,0.5,93,15,89,4,6098.63,0
348.599,3,2,0.00125,0.5,93,15,89,4,6100.63,0
348.934,3,2,0.00125,0.5,93,14,89.25,3.75,6101.56,-1
349.238,3,2,0.00125,0.5,93,15,89.25,3.75,6102.5,0
349.526,3,2,0.00125,0.5,93,17,88.75,4.25,6103.56,2
349.813,3,2,0.00125,0.5,93,15,89,4,6104.56,-1
350.102,3,2,0.00125,0.5,93,16,89,4,6106.5,1
350.437,3,2,0.00125,0.5,93,15,89,4,6107.5,0
350.741,3,2,0.00125,0.5,93,16,88.75,4.25,6108.56,1
351.028,3,2,0.00125,0.5,93,15,89,4,6109.56,-1
351.316,3,2,0.00125,0.5,93,16,88.75,4.25,6110.63,1
351.604,3,2,0.00125,0.5,93,15,89,4,6112.69,-1
351.94,3,2,0.00125,0.5,93,14,89.25,3.75,6113.63,-1
352.243,3,2,0.00125,0.5,93,18,88.5,4.5,6114.75,3
352.531,3,2,0.00125,0.5,93,15,88.75,4.25,6115.81,-1
352.818,3,2,0.00125,0.5,93,15,89,4,6116.81,-1
353.107,3,2,0.00125,0.5,93,17,88.5,4.5,6118.94,2
353.442,3,2,0.00125,0.5,93,15,88.75,4.25,6120,-1
353.746,3,2,0.00125,0.5,93,15,89,4,6121,-1
354.034,3,2,0.00125,0.5,93,17,88.5,4.5,6122.13,2
354.321,3,2,0.00125,0.5,93,14,89,4,6123.13,-2
354.61,3,2,0.00125,0.5,93,15,89,4,6125.19,-1
354.945,3,2,0.00125,0.5,93,15,89,4,6126.19,0
355.248,3,2,0.00125,0.5,93,16,88.75,4.25,6127.25,1
355.537,3,2,0.00125,0.5,93,15,89,4,6128.25,-1
355.84,3,2,0.00125,0.5,93,14,89.25,3.75,6129.19,-1
356.127,3,2,0.00125,0.5,93,16,88.75,4.25,6131.25,1
356.48,3,2,0.00125,0.5,93,15,89,4,6132.25,-1
356.767,3,2,0.00125,0.5,93,17,88.5,4.5,6133.38,2
357.056,3,2,0.00125,0.5,93,14,89,4,6134.38,-2
357.358,3,2,0.00125,0.5,93,15,89,4,6136.38,0
357.694,3,2,0.00125,0.5,93,17,88.5,4.5,6137.5,2
