2019.02.28, 21:23:29.124,  30.00,  86.69,  30.00,  85.00,  86.69
2019.02.28, 21:23:30.215,  30.00,  86.69,  30.00,  85.00,  86.69
2019.02.28, 21:23:31.353,  30.00,  86.72,  30.00,  85.00,  86.72
2019.02.28, 21:23:33.126,  30.00,  86.72,  30.00,  85.00,  86.72
2019.02.28, 21:23:34.172,  30.00,  86.75,  30.00,  85.00,  86.75
2019.02.28, 21:23:35.294,  30.00,  86.75,  30.00,  85.00,  86.75
2019.02.28, 21:23:36.134,  30.00,  86.78,  30.00,  85.00,  86.78
2019.02.28, 21:23:37.143,  30.00,  86.78,  30.00,  85.00,  86.78
2019.02.28, 21:23:38.150,  30.00,  86.81,  30.00,  85.00,  86.81
2019.02.28, 21:23:39.236,  30.00,  86.78,  30.00,  85.00,  86.78
2019.02.28, 21:23:40.377,  30.00,  86.84,  30.00,  85.00,  86.84
2019.02.28, 21:23:41.166,  30.00,  86.81,  30.00,  85.00,  86.81
2019.02.28, 21:23:42.174,  30.00,  86.81,  30.00,  85.00,  86.81
2019.02.28, 21:23:43.196,  30.00,  86.87,  30.00,  85.00,  86.87
2019.02.28, 21:23:44.319,  30.00,  86.87,  30.00,  85.00,  86.87
2019.02.28, 21:23:45.339,  30.00,  86.87,  30.00,  85.00,  86.87
2019.02.28, 21:23:46.238,  30.00,  86.87,  30.00,  85.00,  86.87
2019.02.28, 21:23:47.248,  30.00,  86.87,  30.00,  85.00,  86.87
2019.02.28, 21:23:48.254,  30.00,  86.91,  30.00,  85.00,  86.91
2019.02.28, 21:23:49.353,  30.00,  86.87,  30.00,  85.00,  86.87
2019.02.28, 21:23:50.478,  30.00,  86.91,  30.00,  85.00,  86.91
2019.02.28, 21:23:51.290,  30.00,  86.91,  30.00,  85.00,  86.91
2019.02.28, 21:23:52.301,  30.00,  86.94,  30.00,  85.00,  86.94
2019.02.28, 21:23:53.316,  30.00,  86.94,  30.00,  85.00,  86.94
2019.02.28, 21:23:54.439,  30.00,  86.94,  30.00,  85.00,  86.94
2019.02.28, 21:23:55.542,  30.00,  86.97,  30.00,  85.00,  86.97
2019.02.28, 21:23:56.353,  30.00,  87.00,  30.00,  85.00,  87.00
2019.02.28, 21:23:57.356,  30.00,  87.00,  30.00,  85.00,  87.00
2019.02.28, 21:23:58.378,  30.00,  87.03,  30.00,  85.00,  87.03
2019.02.28, 21:23:59.505,  30.00,  87.03,  30.00,  85.00,  87.03
2019.02.28, 21:24:00.504,  30.00,  87.03,  30.00,  85.00,  87.03
2019.02.28, 21:24:01.397,  30.00,  87.06,  30.00,  85.00,  87.06
2019.02.28, 21:24:02.405,  30.00,  87.06,  30.00,  85.00,  87.06
2019.02.28, 21:24:03.455,  30.00,  87.06,  30.00,  85.00,  87.06
2019.02.28, 21:24:04.552,  30.00,  87.06,  30.00,  85.00,  87.06
2019.02.28, 21:24:05.677,  30.00,  87.09,  30.00,  85.00,  87.09
2019.02.28, 21:24:07.454,  30.00,  87.12,  30.00,  85.00,  87.12
2019.02.28, 21:24:08.499,  30.00,  87.09,  30.00,  85.00,  87.09
2019.02.28, 21:24:09.624,  30.00,  87.12,  30.00,  85.00,  87.12
2019.02.28, 21:24:10.492,  30.00,  87.16,  30.00,  85.00,  87.16
2019.02.28, 21:24:11.501,  30.00,  87.16,  30.00,  85.00,  87.16
2019.02.28, 21:24:12.510,  30.00,  87.19,  30.00,  85.00,  87.19
2019.02.28, 21:24:13.577,  30.00,  87.16,  30.00,  85.00,  87.16
2019.02.28, 21:24:14.695,  30.00,  87.16,  30.00,  85.00,  87.16
2019.02.28, 21:24:15.562,  30.00,  87.19,  30.00,  85.00,  87.19
2019.02.28, 21:24:16.570,  30.00,  87.25,  30.00,  85.00,  87.25
2019.02.28, 21:24:17.580,  30.00,  87.25,  30.00,  85.00,  87.25
2019.02.28, 21:24:18.663,  30.00,  87.22,  30.00,  85.00,  87.22
2019.02.28, 21:24:19.769,  30.00,  87.25,  30.00,  85.00,  87.25
2019.02.28, 21:24:20.635,  30.00,  87.25,  30.00,  85.00,  87.25
2019.02.28, 21:24:21.645,  30.00,  87.25,  30.00,  85.00,  87.25
2019.02.28, 21:24:22.653,  30.00,  87.28,  30.00,  85.00,  87.28
2019.02.28, 21:24:23.736,  30.00,  87.28,  30.00,  85.00,  87.28
2019.02.28, 21:24:24.843,  30.00,  87.31,  30.00,  85.00,  87.31
2019.02.28, 21:24:25.689,  30.00,  87.28,  30.00,  85.00,  87.28
2019.02.28, 21:24:26.696,  30.00,  87.28,  30.00,  85.00,  87.28
2019.02.28, 21:24:27.700,  30.00,  87.37,  30.00,  85.00,  87.37
2019.02.28, 21:24:28.786,  30.00,  87.34,  30.00,  85.00,  87.34
2019.02.28, 21:24:29.912,  30.00,  87.34,  30.00,  85.00,  87.34
2019.02.28, 21:24:30.717,  30.00,  87.34,  30.00,  85.00,  87.34
2019.02.28, 21:24:31.724,  30.00,  87.37,  30.00,  85.00,  87.37
2019.02.28, 21:24:32.746,  30.00,  87.37,  30.00,  85.00,  87.37
2019.02.28, 21:24:33.870,  30.00,  87.37,  30.00,  85.00,  87.37
2019.02.28, 21:24:34.973,  30.00,  87.41,  30.00,  85.00,  87.41
2019.02.28, 21:24:35.799,  30.00,  87.41,  30.00,  85.00,  87.41
2019.02.28, 21:24:36.808,  30.00,  87.41,  30.00,  85.00,  87.41
2019.02.28, 21:24:37.813,  30.00,  87.47,  30.00,  85.00,  87.47
2019.02.28, 21:24:38.912,  30.00,  87.44,  30.00,  85.00,  87.44
2019.02.28, 21:24:40.036,  30.00,  87.44,  30.00,  85.00,  87.44
2019.02.28, 21:24:40.848,  30.00,  87.47,  30.00,  85.00,  87.47
2019.02.28, 21:24:41.848,  30.00,  87.47,  30.00,  85.00,  87.47
2019.02.28, 21:24:42.875,  30.00,  87.47,  30.00,  85.00,  87.47
2019.02.28, 21:24:43.998,  30.00,  87.47,  30.00,  85.00,  87.47
2019.02.28, 21:24:45.096,  30.00,  87.53,  30.00,  85.00,  87.53
2019.02.28, 21:24:45.900,  30.00,  87.50,  30.00,  85.00,  87.50
2019.02.28, 21:24:46.910,  30.00,  87.53,  30.00,  85.00,  87.53
2019.02.28, 21:24:47.936,  30.00,  87.53,  30.00,  85.00,  87.53
2019.02.28, 21:24:49.033,  30.00,  87.53,  30.00,  85.00,  87.53
2019.02.28, 21:24:50.153,  30.00,  87.56,  30.00,  85.00,  87.56
2019.02.28, 21:24:50.944,  30.00,  87.53,  30.00,  85.00,  87.53
2019.02.28, 21:24:51.945,  30.00,  87.56,  30.00,  85.00,  87.56
2019.02.28, 21:24:52.974,  30.00,  87.56,  30.00,  85.00,  87.56
2019.02.28, 21:24:54.114,  30.00,  87.59,  30.00,  85.00,  87.59
2019.02.28, 21:24:54.962,  30.00,  87.62,  30.00,  85.00,  87.62
2019.02.28, 21:24:55.971,  30.00,  87.62,  30.00,  85.00,  87.62
2019.02.28, 21:24:56.978,  30.00,  87.62,  30.00,  85.00,  87.62
2019.02.28, 21:24:58.043,  30.00,  87.62,  30.00,  85.00,  87.62
2019.02.28, 21:24:59.168,  30.00,  87.66,  30.00,  85.00,  87.66
2019.02.28, 21:25:00.013,  30.00,  87.66,  30.00,  85.00,  87.66
2019.02.28, 21:25:01.021,  30.00,  87.69,  30.00,  85.00,  87.69
2019.02.28, 21:25:02.027,  30.00,  87.69,  30.00,  85.00,  87.69
2019.02.28, 21:25:03.133,  30.00,  87.69,  30.00,  85.00,  87.69
2019.02.28, 21:25:04.259,  30.00,  87.69,  30.00,  85.00,  87.69
2019.02.28, 21:25:05.046,  30.00,  87.72,  30.00,  85.00,  87.72
2019.02.28, 21:25:06.051,  30.00,  87.72,  30.00,  85.00,  87.72
2019.02.28, 21:25:07.072,  30.00,  87.72,  30.00,  85.00,  87.72
2019.02.28, 21:25:08.178,  30.00,  87.72,  30.00,  85.00,  87.72
2019.02.28, 21:25:09.295,  30.00,  87.75,  30.00,  85.00,  87.75
2019.02.28, 21:25:10.101,  30.00,  87.78,  30.00,  85.00,  87.78
2019.02.28, 21:25:11.106,  30.00,  87.75,  30.00,  85.00,  87.75
2019.02.28, 21:25:12.131,  30.00,  87.78,  30.00,  85.00,  87.78
2019.02.28, 21:25:13.233,  30.00,  87.78,  30.00,  85.00,  87.78
2019.02.28, 21:25:14.357,  30.00,  87.78,  30.00,  85.00,  87.78
2019.02.28, 21:25:15.148,  30.00,  87.78,  30.00,  85.00,  87.78
2019.02.28, 21:25:16.149,  30.00,  87.81,  30.00,  85.00,  87.81
2019.02.28, 21:25:17.195,  30.00,  87.81,  30.00,  85.00,  87.81
2019.02.28, 21:25:18.322,  30.00,  87.84,  30.00,  85.00,  87.84
2019.02.28, 21:25:19.423,  30.00,  87.84,  30.00,  85.00,  87.84
2019.02.28, 21:25:21.200,  30.00,  87.88,  30.00,  85.00,  87.88
2019.02.28, 21:25:22.247,  30.00,  87.88,  30.00,  85.00,  87.88
2019.02.28, 21:25:23.371,  30.00,  87.91,  30.00,  85.00,  87.91
2019.02.28, 21:25:24.219,  30.00,  87.91,  30.00,  85.00,  87.91
2019.02.28, 21:25:25.224,  30.00,  87.94,  30.00,  85.00,  87.94
2019.02.28, 21:25:26.232,  30.00,  87.91,  30.00,  85.00,  87.91
2019.02.28, 21:25:27.316,  30.00,  87.94,  30.00,  85.00,  87.94
2019.02.28, 21:25:28.445,  30.00,  87.94,  30.00,  85.00,  87.94
2019.02.28, 21:25:29.289,  30.00,  87.94,  30.00,  85.00,  87.94
2019.02.28, 21:25:30.294,  30.00,  87.94,  30.00,  85.00,  87.94
2019.02.28, 21:25:31.303,  30.00,  87.97,  30.00,  85.00,  87.97
2019.02.28, 21:25:32.391,  30.00,  87.97,  30.00,  85.00,  87.97
2019.02.28, 21:25:33.531,  30.00,  87.97,  30.00,  85.00,  87.97
2019.02.28, 21:25:34.357,  30.00,  88.00,  30.00,  85.00,  88.00
2019.02.28, 21:25:35.366,  30.00,  88.00,  30.00,  85.00,  88.00
2019.02.28, 21:25:36.370,  30.00,  88.03,  30.00,  85.00,  88.03
2019.02.28, 21:25:37.455,  30.00,  88.03,  30.00,  85.00,  88.03
2019.02.28, 21:25:38.601,  30.00,  88.03,  30.00,  85.00,  88.03
2019.02.28, 21:25:39.409,  30.00,  88.03,  30.00,  85.00,  88.03
2019.02.28, 21:25:40.415,  30.00,  88.00,  30.00,  85.00,  88.00
2019.02.28, 21:25:41.423,  30.00,  88.09,  30.00,  85.00,  88.09
2019.02.28, 21:25:42.553,  30.00,  88.06,  30.00,  85.00,  88.06
2019.02.28, 21:25:43.648,  30.00,  88.09,  30.00,  85.00,  88.09
2019.02.28, 21:25:44.479,  30.00,  88.12,  30.00,  85.00,  88.12
2019.02.28, 21:25:45.485,  30.00,  88.09,  30.00,  85.00,  88.09
2019.02.28, 21:25:46.491,  30.00,  88.12,  30.00,  85.00,  88.12
2019.02.28, 21:25:47.592,  30.00,  88.12,  30.00,  85.00,  88.12
2019.02.28, 21:25:48.718,  30.00,  88.12,  30.00,  85.00,  88.12
2019.02.28, 21:25:49.510,  30.00,  88.12,  30.00,  85.00,  88.12
2019.02.28, 21:25:50.514,  30.00,  88.19,  30.00,  85.00,  88.19
2019.02.28, 21:25:51.534,  30.00,  88.16,  30.00,  85.00,  88.16
2019.02.28, 21:25:52.656,  30.00,  88.19,  30.00,  85.00,  88.19
2019.02.28, 21:25:53.779,  30.00,  88.19,  30.00,  85.00,  88.19
2019.02.28, 21:25:55.581,  30.00,  88.19,  30.00,  85.00,  88.19
2019.02.28, 21:25:56.622,  30.00,  88.19,  30.00,  85.00,  88.19
2019.02.28, 21:25:57.749,  30.00,  88.19,  30.00,  85.00,  88.19
2019.02.28, 21:25:58.836,  30.00,  88.25,  30.00,  85.00
2019.02.28, 21:25:59.619,  30.00,  88.28,  30.00,  85.00,  88.25
2019.02.28, 21:26:00.622,  30.00,  88.25,  30.00,  85.00,  88.25
2019.02.28, 21:26:01.668,  30.00,  88.28,  30.00,  85.00,  88.28
2019.02.28, 21:26:02.812,  30.00,  88.28,  30.00,  85.00,  88.28
2019.02.28, 21:26:03.662,  30.00,  88.28,  30.00,  85.00,  88.28
2019.02.28, 21:26:04.666,  30.00,  88.28,  30.00,  85.00,  88.28
2019.02.28, 21:26:05.679,  30.00,  88.31,  30.00,  85.00,  88.31
2019.02.28, 21:26:06.762,  30.00,  88.34,  30.00,  85.00,  88.34
2019.02.28, 21:26:07.890,  30.00,  88.31,  30.00,  85.00,  88.31
2019.02.28, 21:26:08.712,  30.00,  88.34,  30.00,  85.00,  88.34
2019.02.28, 21:26:09.719,  30.00,  88.37,  30.00,  85.00,  88.37
2019.02.28, 21:26:10.723,  30.00,  88.34,  30.00,  85.00,  88.34
2019.02.28, 21:26:11.812,  30.00,  88.37,  30.00,  85.00,  88.37
2019.02.28, 21:26:12.933,  30.00,  88.37,  30.00,  85.00,  88.37
2019.02.28, 21:26:13.784,  30.00,  88.37,  30.00,  85.00,  88.37
2019.02.28, 21:26:14.787,  30.00,  88.41,  30.00,  85.00,  88.41
2019.02.28, 21:26:15.790,  30.00,  88.41,  30.00,  85.00,  88.41
2019.02.28, 21:26:16.896,  30.00,  88.41,  30.00,  85.00,  88.41
2019.02.28, 21:26:18.002,  30.00,  88.41,  30.00,  85.00,  88.41
2019.02.28, 21:26:18.828,  30.00,  88.44,  30.00,  85.00,  88.44
2019.02.28, 21:26:19.838,  30.00,  88.44,  30.00,  85.00,  88.44
2019.02.28, 21:26:20.847,  30.00,  88.47,  30.00,  85.00,  88.47
2019.02.28, 21:26:21.948,  30.00,  88.50,  30.00,  85.00,  88.50
2019.02.28, 21:26:23.068,  30.00,  88.50,  30.00,  85.00,  88.50
2019.02.28, 21:26:23.899,  30.00,  88.50,  30.00,  85.00,  88.50
2019.02.28, 21:26:24.898,  30.00,  88.50,  30.00,  85.00,  88.50
2019.02.28, 21:26:25.905,  30.00,  88.53,  30.00,  85.00,  88.53
2019.02.28, 21:26:27.024,  30.00,  88.50,  30.00,  85.00,  88.50
2019.02.28, 21:26:28.151,  30.00,  88.53,  30.00,  85.00,  88.53
2019.02.28, 21:26:28.956,  30.00,  88.53,  30.00,  85.00,  88.53
2019.02.28, 21:26:29.961,  30.00,  88.56,  30.00,  85.00,  88.56
2019.02.28, 21:26:30.966,  30.00,  88.56,  30.00,  85.00,  88.56
2019.02.28, 21:26:32.073,  30.00,  88.59,  30.00,  85.00,  88.59
2019.02.28, 21:26:33.197,  30.00,  88.59,  30.00,  85.00,  88.59
2019.02.28, 21:26:33.984,  30.00,  88.59,  30.00,  85.00,  88.59
2019.02.28, 21:26:34.989,  30.00,  88.59,  30.00,  85.00,  88.59
2019.02.28, 21:26:36.016,  30.00,  88.62,  30.00,  85.00,  88.62
2019.02.28, 21:26:37.140,  30.00,  88.62,  30.00,  85.00,  88.62
2019.02.28, 21:26:38.267,  30.00,  88.66,  30.00,  85.00,  88.66
2019.02.28, 21:26:40.059,  30.00,  88.66,  30.00,  85.00,  88.66
2019.02.28, 21:26:41.107,  30.00,  88.66,  30.00,  85.00,  88.66
2019.02.28, 21:26:42.233,  30.00,  88.69,  30.00,  85.00,  88.69
2019.02.28, 21:26:43.336,  30.00,  88.69,  30.00,  85.00,  88.69
2019.02.28, 21:26:45.114,  30.00,  88.69,  30.00,  85.00,  88.69
2019.02.28, 21:26:46.175,  30.00,  88.72,  30.00,  85.00,  88.72
2019.02.28, 21:26:47.305,  30.00,  88.72,  30.00,  85.00,  88.72
2019.02.28, 21:26:48.151,  30.00,  88.72,  30.00,  85.00,  88.72
2019.02.28, 21:26:49.160,  30.00,  88.75,  30.00,  85.00,  88.75
2019.02.28, 21:26:50.169,  30.00,  88.75,  30.00,  85.00,  88.75
2019.02.28, 21:26:51.251,  30.00,  88.78,  30.00,  85.00,  88.78
2019.02.28, 21:26:52.348,  30.00,  88.78,  30.00,  85.00,  88.78
2019.02.28, 21:26:53.215,  30.00,  88.81,  30.00,  85.00,  88.81
2019.02.28, 21:26:54.223,  30.00,  88.81,  30.00,  85.00,  88.81
2019.02.28, 21:26:55.234,  30.00,  88.78,  30.00,  85.00,  88.78
2019.02.28, 21:26:56.294,  30.00,  88.84,  30.00,  85.00,  88.84
2019.02.28, 21:26:57.419,  30.00,  88.81,  30.00,  85.00,  88.81
2019.02.28, 21:26:58.267,  30.00,  88.84,  30.00,  85.00,  88.84
2019.02.28, 21:26:59.273,  30.00,  88.84,  30.00,  85.00,  88.84
2019.02.28, 21:27:00.276,  30.00,  88.87,  30.00,  85.00,  88.87
2019.02.28, 21:27:01.364,  30.00,  88.84,  30.00,  85.00,  88.84
2019.02.28, 21:27:02.508,  30.00,  88.87,  30.00,  85.00,  88.87
2019.02.28, 21:27:03.337,  30.00,  88.87,  30.00,  85.00,  88.87
2019.02.28, 21:27:04.342,  30.00,  88.87,  30.00,  85.00,  88.87
2019.02.28, 21:27:05.347,  30.00,  88.91,  30.00,  85.00,  88.91
2019.02.28, 21:27:06.439,  30.00,  88.91,  30.00,  85.00,  88.91
2019.02.28, 21:27:07.559,  30.00,  88.91,  30.00,  85.00,  88.91
2019.02.28, 21:27:08.369,  30.00,  88.91,  30.00,  85.00,  88.91
2019.02.28, 21:27:09.371,  30.00,  88.94,  30.00,  85.00,  88.94
2019.02.28, 21:27:11.509,  30.00,  88.94,  30.00,  85.00,  88.94
2019.02.28, 21:27:12.629,  30.00,  88.94,  30.00,  85.00,  88.94
2019.02.28, 21:27:13.419,  30.00,  88.94,  30.00,  85.00,  88.94
2019.02.28, 21:27:14.421,  30.00,  88.97,  30.00,  85.00,  88.97
2019.02.28, 21:27:15.465,  30.00,  88.97,  30.00,  85.00,  88.97
2019.02.28, 21:27:16.572,  30.00,  89.00,  30.00,  85.00,  89.00
2019.02.28, 21:27:17.697,  30.00,  89.00,  30.00,  85.00,  89.00
2019.02.28, 21:27:19.471,  30.00,  89.03,  30.00,  85.00,  89.03
2019.02.28, 21:27:20.521,  30.00,  89.03,  30.00,  85.00,  89.03
2019.02.28, 21:27:21.639,  30.00,  89.03,  30.00,  85.00,  89.03
2019.02.28, 21:27:22.511,  30.00,  89.03,  30.00,  85.00,  89.03
2019.02.28, 21:27:23.514,  30.00,  89.06,  30.00,  85.00,  89.06
2019.02.28, 21:27:24.523,  30.00,  89.06,  30.00,  85.00,  89.06
2019.02.28, 21:27:25.601,  30.00,  89.06,  30.00,  85.00,  89.06
2019.02.28, 21:27:26.730,  30.00,  89.06,  30.00,  85.00,  89.06
2019.02.28, 21:27:27.550,  30.00,  89.09,  30.00,  85.00,  89.09
2019.02.28, 21:27:28.558,  30.00,  89.09,  30.00,  85.00,  89.09
2019.02.28, 21:27:29.561,  30.00,  89.09,  30.00,  85.00,  89.09
2019.02.28, 21:27:30.643,  30.00,  89.13,  30.00,  85.00,  89.13
2019.02.28, 21:27:31.792,  30.00,  89.09,  30.00,  85.00,  89.09
2019.02.28, 21:27:32.616,  30.00,  89.16,  30.00,  85.00,  89.16
2019.02.28, 21:27:33.622,  30.00,  89.16,  30.00,  85.00,  89.16
2019.02.28, 21:27:34.631,  30.00,  89.16,  30.00,  85.00,  89.16
2019.02.28, 21:27:35.738,  30.00,  89.13,  30.00,  85.00,  89.13
2019.02.28, 21:27:36.842,  30.00,  89.13,  30.00,  85.00,  89.13
2019.02.28, 21:27:37.667,  30.00,  89.16,  30.00,  85.00,  89.16
2019.02.28, 21:27:38.671,  30.00,  89.16,  30.00,  85.00,  89.16
2019.02.28, 21:27:39.676,  30.00,  89.19,  30.00,  85.00,  89.19
2019.02.28, 21:27:40.786,  30.00,  89.19,  30.00,  85.00,  89.19
2019.02.28, 21:27:41.906,  30.00,  89.22,  30.00,  85.00,  89.22
2019.02.28, 21:27:42.713,  30.00,  89.19,  30.00,  85.00,  89.19
2019.02.28, 21:27:43.720,  30.00,  89.22,  30.00,  85.00,  89.22
2019.02.28, 21:27:44.747,  30.00,  89.25,  30.00,  85.00,  89.25
2019.02.28, 21:27:45.848,  30.00,  89.22,  30.00,  85.00,  89.22
2019.02.28, 21:27:46.979,  30.00,  89.25,  30.00,  85.00,  89.25
2019.02.28, 21:27:48.774,  30.00,  89.28,  30.00,  85.00,  89.28
2019.02.28, 21:27:49.817,  30.00,  89.28,  30.00,  85.00,  89.28
2019.02.28, 21:27:50.936,  30.00,  89.28,  30.00,  85.00,  89.28
2019.02.28, 21:27:52.046,  30.00,  89.28,  30.00,  85.00,  89.28
2019.02.28, 21:27:53.823,  30.00,  89.31,  30.00,  85.00,  89.31
2019.02.28, 21:27:54.856,  30.00,  89.31,  30.00,  85.00,  89.31
2019.02.28, 21:27:55.981,  30.00,  89.31,  30.00,  85.00,  89.31
2019.02.28, 21:27:56.828,  30.00,  89.31,  30.00,  85.00,  89.31
2019.02.28, 21:27:57.844,  30.00,  89.34,  30.00,  85.00,  89.34
2019.02.28, 21:27:58.851,  30.00,  89.31,  30.00,  85.00,  89.31
2019.02.28, 21:27:59.941,  30.00,  89.37,  30.00,  85.00,  89.37
2019.02.28, 21:28:01.009,  30.00,  89.37,  30.00,  85.00,  89.37
2019.02.28, 21:28:01.890,  30.00,  89.37,  30.00,  85.00,  89.37
2019.02.28, 21:28:02.898,  30.00,  89.41,  30.00,  85.00,  89.41
2019.02.28, 21:28:03.906,  30.00,  89.44,  30.00,  85.00,  89.44
2019.02.28, 21:28:04.991,  30.00,  89.44,  30.00,  85.00,  89.44
2019.02.28, 21:28:06.114,  30.00,  89.41,  30.00,  85.00,  89.41
2019.02.28, 21:28:06.959,  30.00,  89.41,  30.00,  85.00,  89.41
2019.02.28, 21:28:07.965,  30.00,  89.44,  30.00,  85.00,  89.44
2019.02.28, 21:28:08.974,  30.00,  89.47,  30.00,  85.00,  89.47
2019.02.28, 21:28:10.056,  30.00,  89.44,  30.00,  85.00,  89.44
2019.02.28, 21:28:11.182,  30.00,  89.44,  30.00,  85.00,  89.44
2019.02.28, 21:28:11.991,  30.00,  89.47,  30.00,  85.00,  89.47
2019.02.28, 21:28:12.995,  30.00,  89.44,  30.00,  85.00,  89.44
2019.02.28, 21:28:14.024,  30.00,  89.50,  30.00,  85.00,  89.50
2019.02.28, 21:28:15.125,  30.00,  89.47,  30.00,  85.00,  89.47
2019.02.28, 21:28:16.144,  30.00,  89.50,  30.00,  85.00,  89.50
2019.02.28, 21:28:17.039,  30.00,  89.53,  30.00,  85.00,  89.53
2019.02.28, 21:28:18.049,  30.00,  89.50,  30.00,  85.00,  89.50
2019.02.28, 21:28:19.072,  30.00,  89.50,  30.00,  85.00,  89.50
2019.02.28, 21:28:20.199,  30.00,  89.53,  30.00,  85.00,  89.53
2019.02.28, 21:28:21.322,  30.00,  89.53,  30.00,  85.00,  89.53
2019.02.28, 21:28:23.097,  30.00,  89.53,  30.00,  85.00,  89.53
2019.02.28, 21:28:24.143,  30.00,  89.56,  30.00,  85.00,  89.56
2019.02.28, 21:28:25.267,  30.00,  89.59,  30.00,  85.00,  89.59
2019.02.28, 21:28:26.134,  30.00,  89.59,  30.00,  85.00,  89.59
2019.02.28, 21:28:27.141,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:28.144,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:29.209,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:30.327,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:31.174,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:32.180,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:33.186,  30.00,  89.62,  30.00,  85.00,  89.62
2019.02.28, 21:28:34.292,  30.00,  89.69,  30.00,  85.00,  89.69
2019.02.28, 21:28:35.399,  30.00,  89.66,  30.00,  85.00,  89.66
2019.02.28, 21:28:36.241,  30.00,  89.69,  30.00,  85.00,  89.69
2019.02.28, 21:28:37.247,  30.00,  89.69,  30.00,  85.00,  89.69
2019.02.28, 21:28:38.257,  30.00,  89.72,  30.00,  85.00,  89.72
2019.02.28, 21:28:39.338,  30.00,  89.69,  30.00,  85.00,  89.69
2019.02.28, 21:28:40.480,  30.00,  89.69,  30.00,  85.00,  89.69
2019.02.28, 21:28:41.291,  30.00,  89.72,  30.00,  85.00,  89.72
2019.02.28, 21:28:42.296,  30.00,  89.72,  30.00,  85.00,  89.72
2019.02.28, 21:28:43.299,  30.00,  89.75,  30.00,  85.00,  89.75
2019.02.28, 21:28:44.422,  30.00,  89.78,  30.00,  85.00,  89.78
2019.02.28, 21:28:45.521,  30.00,  89.78,  30.00,  85.00,  89.78
2019.02.28, 21:28:46.328,  30.00,  89.78,  30.00,  85.00,  89.78
2019.02.28, 21:28:47.337,  30.00,  89.78,  30.00,  85.00,  89.78
2019.02.28, 21:28:48.360,  30.00,  89.75,  30.00,  85.00,  89.75
2019.02.28, 21:28:49.487,  30.00,  89.81,  30.00,  85.00,  89.81
2019.02.28, 21:28:50.587,  30.00,  89.78,  30.00,  85.00,  89.78
2019.02.28, 21:28:51.382,  30.00,  89.81,  30.00,  85.00,  89.81
2019.02.28, 21:28:52.382,  30.00,  89.84,  30.00,  85.00,  89.84
2019.02.28, 21:28:53.417,  30.00,  89.84,  30.00,  85.00,  89.84
2019.02.28, 21:28:54.549,  30.00,  89.84,  30.00,  85.00,  89.84
2019.02.28, 21:28:55.654,  30.00,  89.84,  30.00,  85.00,  89.84
2019.02.28, 21:28:57.429,  30.00,  89.87,  30.00,  85.00,  89.87
2019.02.28, 21:28:58.475,  30.00,  89.87,  30.00,  85.00,  89.87
2019.02.28, 21:28:59.601,  30.00,  89.87,  30.00,  85.00,  89.87
2019.02.28, 21:29:00.450,  30.00,  89.87,  30.00,  85.00,  89.87
2019.02.28, 21:29:01.457,  30.00,  89.87,  30.00,  85.00,  89.87
2019.02.28, 21:29:02.461,  30.00,  89.91,  30.00,  85.00,  89.91
2019.02.28, 21:29:03.563,  30.00,  89.91,  30.00,  85.00,  89.91
2019.02.28, 21:29:04.665,  30.00,  89.94,  30.00,  85.00,  89.94
2019.02.28, 21:29:05.516,  30.00,  89.97,  30.00,  85.00,  89.97
2019.02.28, 21:29:06.522,  30.00,  89.97,  30.00,  85.00,  89.97
2019.02.28, 21:29:07.528,  30.00,  89.97,  30.00,  85.00,  89.97
2019.02.28, 21:29:08.632,  30.00,  89.97,  30.00,  85.00,  89.97
2019.02.28, 21:29:09.739,  30.00,  90.00,  30.00,  85.00,  90.00
2019.02.28, 21:29:10.564,  30.00,  90.00,  30.00,  85.00,  90.00
2019.02.28, 21:29:11.575,  30.00,  89.97,  30.00,  85.00,  89.97
2019.02.28, 21:29:12.584,  30.00,  90.00,  30.00,  85.00,  90.00
2019.02.28, 21:29:13.702,  30.00,  90.00,  30.00,  85.00,  90.00
2019.02.28, 21:29:14.798,  30.00,  90.03,  30.00,  85.00,  90.03
2019.02.28, 21:29:15.623,  30.00,  90.03,  30.00,  85.00,  90.03
2019.02.28, 21:29:16.636,  30.00,  90.06,  30.00,  85.00,  90.06
2019.02.28, 21:29:17.640,  30.00,  90.06,  30.00,  85.00,  90.06
2019.02.28, 21:29:18.745,  30.00,  90.06,  30.00,  85.00,  90.06
2019.02.28, 21:29:19.885,  30.00,  90.06,  30.00,  85.00,  90.06
2019.02.28, 21:29:20.694,  30.00,  90.09,  30.00,  85.00,  90.09
2019.02.28, 21:29:21.702,  30.00,  90.09,  30.00,  85.00,  90.09
2019.02.28, 21:29:22.709,  30.00,  90.12,  30.00,  85.00,  90.12
2019.02.28, 21:29:23.816,  30.00,  90.09,  30.00,  85.00,  90.09
2019.02.28, 21:29:24.940,  30.00,  90.12,  30.00,  85.00,  90.12
