=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.04 14:58:14 =~=~=~=~=~=~=~=~=~=~=~=
483061,97,1,74.91,74.91,74.91,74.91,1,69.25
484061,97,1,75.03,75.03,75.03,75.03,1,69.25
485062,97,1,75.19,75.19,75.19,75.19,1,69.75
486062,98,1,75.31,75.31,75.31,75.31,1,70.00
487063,98,1,75.47,75.47,75.47,75.47,1,70.25
488065,98,1,75.59,75.59,75.59,75.59,1,69.75
489066,98,1,75.75,75.75,75.75,75.75,1,70.25
490067,98,1,75.91,75.91,75.91,75.91,1,70.25
491067,99,1,76.03,76.04,76.03,76.06,1,70.75
492068,99,1,76.19,76.19,76.19,76.19,1,70.75
493068,99,1,76.34,76.34,76.34,76.34,1,71.00
494069,99,1,76.47,76.47,76.47,76.47,1,71.00
495069,99,1,76.62,76.62,76.62,76.62,1,71.00
496070,100,1,76.75,76.75,76.75,76.75,1,71.25
497070,100,1,76.91,76.91,76.91,76.94,1,71.00
498071,100,1,77.06,77.06,77.06,77.06,1,71.50
499073,100,1,77.22,77.22,77.22,77.22,1,71.50
500074,100,1,77.34,77.34,77.34,77.34,1,71.75
501075,101,1,77.50,77.50,77.50,77.50,1,71.75
502075,101,1,77.66,77.65,77.62,77.66,1,71.75
503076,101,1,77.78,77.78,77.78,77.78,1,72.00
504076,101,1,77.94,77.94,77.94,77.94,1,71.75
505077,101,1,78.09,78.09,78.09,78.09,1,72.25
506077,102,1,78.25,78.25,78.25,78.25,1,72.00
507078,102,1,78.37,78.37,78.37,78.37,1,72.75
508078,102,1,78.53,78.53,78.50,78.53,1,72.75
509079,102,1,78.66,78.66,78.66,78.66,1,72.50
510081,102,1,78.78,78.78,78.78,78.78,1,73.00
511082,103,1,78.94,78.94,78.94,78.94,1,73.25
512083,103,1,79.09,79.09,79.09,79.09,1,73.00
513083,103,1,79.25,79.24,79.22,79.25,1,73.25
514084,103,1,79.41,79.41,79.41,79.41,1,73.75
515084,103,1,79.53,79.53,79.53,79.53,1,74.00
516085,104,1,79.66,79.66,79.66,79.66,1,74.00
517085,104,1,79.84,79.84,79.84,79.84,1,73.75
518086,104,1,80.00,79.99,79.97,80.00,1,73.75
519086,104,1,80.12,80.12,80.12,80.12,1,74.25
520087,104,1,80.28,80.28,80.28,80.28,1,74.50
521089,105,1,80.41,80.41,80.41,80.41,1,74.50
522090,105,1,80.56,80.56,80.56,80.56,1,75.00
523091,105,1,80.72,80.72,80.72,80.72,1,75.00
524091,105,1,80.87,80.87,80.87,80.87,1,74.25
525092,105,1,81.00,81.00,81.00,81.00,1,75.25
526092,106,1,81.16,81.16,81.16,81.16,1,75.25
527093,106,1,81.28,81.28,81.28,81.28,1,75.00
528093,106,1,81.44,81.44,81.44,81.44,1,75.75
529094,106,1,81.62,81.62,81.62,81.62,1,75.50
530094,106,1,81.75,81.75,81.75,81.75,1,76.00
531095,107,1,81.91,81.91,81.91,81.91,1,75.75
532097,107,1,82.06,82.06,82.06,82.06,1,75.75
533098,107,1,82.25,82.25,82.25,82.25,1,76.50
534099,107,1,82.34,82.34,82.34,82.34,1,76.50
535099,107,1,82.50,82.50,82.50,82.50,1,76.50
536100,108,1,82.69,82.69,82.69,82.69,1,77.00
537100,108,1,82.78,82.78,82.78,82.78,1,76.75
538101,108,1,82.97,82.97,82.97,82.97,1,77.00
539101,108,1,83.12,83.12,83.12,83.12,1,77.00
540102,108,1,83.28,83.27,83.25,83.28,1,77.25
541102,109,1,83.41,83.41,83.41,83.41,1,77.75
542103,109,1,83.59,83.59,83.59,83.59,1,76.75
543105,109,1,83.72,83.72,83.72,83.72,1,78.00
544106,109,1,83.87,83.87,83.87,83.87,1,78.25
545107,109,1,84.03,84.03,84.03,84.03,1,77.75
546107,110,1,84.19,84.19,84.19,84.19,1,78.50
547108,110,1,84.31,84.31,84.31,84.31,1,77.75
548108,110,1,84.50,84.50,84.50,84.50,1,78.50
549109,110,1,84.62,84.62,84.62,84.62,1,78.50
550109,110,1,84.78,84.78,84.78,84.78,1,79.00
551110,111,1,84.91,84.92,84.91,84.94,1,78.75
552110,111,1,85.09,85.09,85.09,85.09,1,79.00
553111,111,1,85.25,85.25,85.25,85.25,1,79.50
554113,111,1,85.41,85.41,85.41,85.41,1,79.50
555114,111,1,85.56,85.56,85.56,85.56,1,79.50
556115,112,1,85.72,85.72,85.72,85.72,1,79.75
557115,112,1,85.84,85.84,85.84,85.84,1,79.75
558116,112,1,86.00,86.00,86.00,86.00,1,79.50
559116,112,1,86.16,86.16,86.16,86.16,1,80.25
560117,112,1,86.31,86.31,86.31,86.31,1,80.50
561117,113,1,86.47,86.47,86.47,86.47,1,80.25
562118,113,1,86.62,86.62,86.62,86.62,1,80.75
563118,113,1,86.78,86.78,86.78,86.78,1,80.00
564119,113,1,86.94,86.94,86.94,86.94,1,80.50
565121,113,1,87.09,87.09,87.09,87.09,1,81.25
566122,114,1,87.22,87.22,87.22,87.22,1,81.25
567123,114,1,87.37,87.37,87.37,87.37,1,81.50
568123,114,1,87.56,87.56,87.53,87.56,1,81.50
569124,114,1,87.69,87.69,87.69,87.69,1,81.00
570124,114,1,87.84,87.84,87.84,87.84,1,82.00
571125,115,1,88.03,88.03,88.03,88.03,1,82.00
572125,115,1,88.16,88.16,88.16,88.16,1,81.75
573126,115,1,88.31,88.32,88.31,88.34,1,82.25
574126,115,1,88.44,88.44,88.44,88.44,1,82.50
575127,115,1,88.62,88.62,88.62,88.62,1,82.25
576129,116,1,88.78,88.78,88.78,88.78,1,82.75
577130,116,1,88.94,88.94,88.94,88.94,1,83.00
578131,116,1,89.06,89.06,89.06,89.06,1,82.75
579131,116,1,89.25,89.25,89.25,89.25,1,83.00
580132,116,1,89.41,89.41,89.41,89.41,1,83.25
581132,117,1,89.56,89.56,89.56,89.56,1,83.50
582133,117,1,89.72,89.72,89.72,89.72,1,83.00
583133,117,1,89.84,89.84,89.84,89.84,1,83.25
584134,117,1,90.00,90.00,90.00,90.00,1,83.50
585134,117,1,90.16,90.16,90.16,90.16,1,84.00
586135,118,1,90.31,90.31,90.31,90.31,1,83.75
587137,118,1,90.47,90.47,90.47,90.47,1,83.75
588138,118,1,90.62,90.62,90.62,90.62,1,84.50
589139,118,1,90.78,90.78,90.78,90.78,1,84.50
590139,118,1,90.91,90.91,90.91,90.91,1,84.50
591140,119,1,91.09,91.09,91.09,91.09,1,84.50
592140,119,1,91.25,91.25,91.25,91.25,1,85.00
593141,119,1,91.41,91.41,91.41,91.41,1,85.25
594141,119,1,91.56,91.55,91.53,91.56,1,85.00
595142,119,1,91.72,91.72,91.72,91.72,1,85.25
596142,120,1,91.84,91.84,91.84,91.84,1,85.25
597143,120,1,92.03,92.03,92.03,92.03,1,86.00
598145,120,1,92.16,92.16,92.16,92.16,1,85.75
599146,120,1,92.31,92.31,92.31,92.31,1,86.25
600147,120,1,92.47,92.47,92.47,92.47,1,86.25
601147,121,1,92.62,92.62,92.62,92.62,1,86.00
602148,121,1,92.78,92.78,92.78,92.78,1,86.75
603148,121,1,92.94,92.94,92.94,92.94,1,86.75
604149,121,1,93.09,93.09,93.09,93.09,1,87.00
605149,121,1,93.25,93.25,93.25,93.25,1,86.75
606150,122,1,93.41,93.41,93.41,93.41,1,87.25
607150,122,1,93.56,93.56,93.56,93.56,1,87.00
608151,122,1,93.72,93.72,93.72,93.72,1,87.50
609153,122,1,93.84,93.84,93.84,93.84,1,87.25
610154,122,1,94.00,94.00,94.00,94.03,1,87.50
611155,123,1,94.19,94.19,94.19,94.19,1,87.75
612155,123,1,94.34,94.34,94.34,94.34,1,88.00
613156,123,1,94.47,94.47,94.47,94.47,1,88.25
614156,123,1,94.66,94.66,94.66,94.66,1,88.50
615157,123,1,94.81,94.81,94.81,94.81,1,87.75
616157,124,1,94.94,94.94,94.94,94.94,1,88.75
617158,124,1,95.09,95.09,95.09,95.09,1,88.75
618158,124,1,95.25,95.25,95.25,95.25,1,88.50
619159,124,1,95.41,95.41,95.41,95.41,1,88.75
620161,124,1,95.56,95.56,95.56,95.56,1,89.25
621162,125,1,95.72,95.72,95.72,95.72,1,89.50
622163,125,1,95.87,95.87,95.87,95.87,1,89.75
623163,125,1,96.03,96.03,96.03,96.03,1,89.75
624164,125,1,96.19,96.19,96.19,96.19,1,89.25
625164,125,1,96.34,96.34,96.34,96.34,1,90.00
626165,126,1,96.53,96.53,96.50,96.53,1,90.25
627165,126,1,96.66,96.66,96.66,96.66,1,90.50
628166,126,1,96.84,96.84,96.84,96.84,1,90.50
629166,126,1,96.97,96.97,96.97,96.97,1,90.75
630167,126,1,97.12,97.12,97.12,97.12,1,91.00
631169,127,1,97.28,97.28,97.28,97.28,1,90.50
632170,127,1,97.44,97.44,97.44,97.44,1,91.25
633171,127,1,97.59,97.59,97.59,97.59,1,91.25
634171,127,1,97.75,97.75,97.75,97.75,1,91.50
635172,127,1,97.91,97.91,97.91,97.91,1,91.50
636172,128,1,98.03,98.03,98.03,98.03,1,91.75
637173,128,1,98.22,98.22,98.22,98.22,1,91.25
638173,128,1,98.34,98.34,98.34,98.34,1,91.25
639174,128,1,98.53,98.53,98.53,98.53,1,91.50
640174,128,1,98.66,98.66,98.66,98.66,1,92.25
641175,129,1,98.81,98.81,98.81,98.81,1,92.50
642177,129,1,98.97,98.97,98.97,98.97,1,92.25
643178,129,1,99.16,99.14,99.12,99.16,1,92.75
644179,129,1,99.28,99.28,99.28,99.28,1,93.00
645179,129,1,99.47,99.47,99.47,99.47,1,93.25
646180,130,1,99.59,99.59,99.59,99.59,1,93.00
647180,130,1,99.75,99.75,99.75,99.75,1,93.25
648181,130,1,99.91,99.91,99.91,99.91,1,93.50
649181,130,1,100.06,100.06,100.06,100.06,1,93.50
650182,130,1,100.22,100.22,100.22,100.22,1,93.75
651182,131,1,100.37,100.37,100.37,100.37,1,93.75
652183,131,1,100.53,100.53,100.53,100.53,1,94.25
653185,131,1,100.69,100.69,100.69,100.69,1,94.00
654186,131,1,100.84,100.84,100.84,100.84,1,94.25
655187,131,1,100.97,100.97,100.97,100.97,1,94.50
656187,132,1,101.16,101.16,101.16,101.16,1,94.50
657188,132,1,101.31,101.31,101.31,101.31,1,95.00
658188,132,1,101.47,101.47,101.47,101.47,1,95.50
659189,132,1,101.62,101.62,101.62,101.62,1,95.25
660189,132,1,101.78,101.78,101.78,101.78,1,95.25
661190,133,1,101.91,101.91,101.91,101.91,1,95.50
662190,133,1,102.06,102.06,102.06,102.06,1,95.50
663191,133,1,102.22,102.22,102.22,102.22,1,95.75
664193,133,1,102.41,102.40,102.37,102.41,1,96.00
665194,133,1,102.53,102.53,102.53,102.53,1,96.00
666195,134,1,102.72,102.72,102.72,102.72,1,96.00
667195,134,1,102.84,102.84,102.84,102.84,1,96.25
668196,134,1,103.00,103.00,103.00,103.00,1,96.50
669196,134,1,103.16,103.16,103.16,103.16,1,96.75
670197,134,1,103.31,103.30,103.28,103.31,1,96.75
671197,135,1,103.47,103.47,103.47,103.47,1,97.25
672198,135,1,103.62,103.62,103.62,103.62,1,97.00
673198,135,1,103.78,103.78,103.78,103.78,1,97.25
674199,135,1,103.94,103.94,103.94,103.94,1,97.50
675201,135,1,104.09,104.09,104.09,104.09,1,97.75
676202,136,1,104.22,104.23,104.22,104.25,1,97.75
677203,136,1,104.37,104.37,104.37,104.37,1,97.75
678203,136,1,104.56,104.56,104.56,104.56,1,98.25
679204,136,1,104.69,104.69,104.69,104.69,1,98.25
680204,136,1,104.84,104.84,104.84,104.84,1,98.50
681205,137,1,105.00,105.00,105.00,105.00,1,98.25
682205,137,1,105.16,105.16,105.16,105.16,1,98.75
683206,137,1,105.31,105.31,105.31,105.31,1,98.50
684206,137,1,105.47,105.47,105.47,105.47,1,98.25
685207,137,1,105.62,105.62,105.59,105.62,1,98.50
686209,138,1,105.78,105.78,105.78,105.78,1,99.25
687210,138,1,105.91,105.91,105.91,105.94,1,99.25
688211,138,1,106.06,106.06,106.06,106.06,1,99.00
689211,138,1,106.25,106.25,106.25,106.25,1,99.50
690212,138,1,106.41,106.41,106.41,106.41,1,99.75
691212,139,1,106.53,106.53,106.53,106.53,1,100.25
692213,139,1,106.72,106.71,106.69,106.72,1,100.25
693213,139,1,106.84,106.84,106.84,106.84,1,100.50
694214,139,1,107.00,107.00,107.00,107.00,1,100.50
695214,139,1,107.16,107.16,107.16,107.16,1,100.50
696215,140,1,107.31,107.31,107.31,107.31,1,101.00
697217,140,1,107.47,107.47,107.47,107.47,1,101.00
698218,140,1,107.59,107.59,107.59,107.59,1,101.25
699219,140,1,107.75,107.75,107.75,107.75,1,101.25
700219,140,1,107.94,107.94,107.94,107.94,1,101.50
701220,141,1,108.09,108.09,108.09,108.09,1,101.25
702220,141,1,108.22,108.22,108.22,108.22,1,102.00
703221,141,1,108.41,108.41,108.41,108.41,1,101.75
704221,141,1,108.53,108.53,108.53,108.53,1,102.25
705222,141,1,108.69,108.69,108.69,108.69,1,101.75
706222,142,1,108.84,108.84,108.84,108.84,1,102.25
707223,142,1,109.00,109.00,109.00,109.00,1,102.75
708225,142,1,109.16,109.16,109.16,109.16,1,102.50
709226,142,1,109.31,109.31,109.31,109.31,1,102.75
710227,142,1,109.47,109.47,109.47,109.47,1,102.75
711227,143,1,109.62,109.62,109.62,109.62,1,102.50
712228,143,1,109.78,109.78,109.78,109.78,1,103.25
713228,143,1,109.94,109.94,109.94,109.94,1,103.75
714229,143,1,110.09,110.09,110.09,110.09,1,103.50
715229,143,1,110.22,110.22,110.22,110.22,1,103.50
716230,144,1,110.37,110.37,110.37,110.37,1,103.75
717230,144,1,110.53,110.53,110.53,110.53,1,104.00
718231,144,1,110.69,110.69,110.69,110.69,1,104.00
719233,144,1,110.84,110.84,110.84,110.84,1,104.25
720234,144,1,110.97,110.97,110.97,110.97,1,104.25
721235,145,1,111.16,111.16,111.16,111.16,1,104.50
722235,145,1,111.31,111.31,111.31,111.31,1,104.75
723236,145,1,111.47,111.47,111.47,111.47,1,104.75
724236,145,1,111.59,111.59,111.59,111.59,1,104.50
725237,145,1,111.72,111.72,111.72,111.72,1,105.00
726237,146,1,111.91,111.91,111.91,111.91,1,105.25
727238,146,1,112.06,112.06,112.06,112.06,1,105.50
728238,146,1,112.22,112.22,112.22,112.22,1,105.00
729239,146,1,112.34,112.34,112.34,112.34,1,106.00
730241,146,1,112.50,112.50,112.50,112.53,1,105.75
731242,147,1,112.69,112.69,112.69,112.69,1,105.75
732243,147,1,112.81,112.81,112.81,112.81,1,106.00
733243,147,1,112.97,112.97,112.97,112.97,1,106.25
734244,147,1,113.12,113.12,113.12,113.12,1,106.75
735244,147,1,113.28,113.28,113.28,113.28,1,107.00
736245,148,1,113.44,113.44,113.44,113.44,1,106.75
737245,148,1,113.59,113.59,113.59,113.59,1,106.75
738246,148,1,113.72,113.72,113.72,113.72,1,107.25
739246,148,1,113.91,113.90,113.87,113.91,1,107.25
740247,148,1,114.03,114.03,114.03,114.03,1,107.50
741249,149,1,114.19,114.19,114.19,114.19,1,107.75
742250,149,1,114.34,114.34,114.34,114.34,1,107.75
743251,149,1,114.50,114.50,114.50,114.50,1,108.00
744251,149,1,114.62,114.62,114.62,114.62,1,107.75
745252,149,1,114.81,114.81,114.78,114.81,1,108.25
746252,150,1,114.97,114.97,114.97,114.97,1,108.25
747253,150,1,115.12,115.12,115.12,115.12,1,108.25
748253,150,1,115.25,115.25,115.25,115.25,1,108.50
749254,150,1,115.41,115.41,115.41,115.41,1,108.75
750254,150,1,115.56,115.56,115.56,115.56,1,108.50
751255,151,1,115.72,115.72,115.72,115.72,1,108.75
752257,151,1,115.84,115.84,115.84,115.84,1,109.25
753258,151,1,116.00,116.00,116.00,116.00,1,109.50
754259,151,1,116.19,116.19,116.19,116.19,1,109.75
755259,151,1,116.31,116.31,116.31,116.31,1,110.00
756260,152,1,116.47,116.47,116.47,116.47,1,109.75
757260,152,1,116.62,116.62,116.62,116.62,1,110.25
758261,152,1,116.75,116.75,116.75,116.75,1,110.25
759261,152,1,116.94,116.94,116.94,116.94,1,110.50
760262,152,1,117.09,117.09,117.09,117.09,1,111.00
761262,153,1,117.25,117.24,117.22,117.25,1,110.50
762263,153,1,117.34,117.35,117.34,117.37,1,110.75
763265,153,1,117.50,117.50,117.50,117.50,1,111.00
764266,153,1,117.69,117.69,117.69,117.69,1,111.00
765267,153,1,117.81,117.81,117.81,117.81,1,111.50
766267,154,1,117.97,117.97,117.97,117.97,1,111.25
767268,154,1,118.12,118.12,118.12,118.12,1,111.50
768268,154,1,118.28,118.28,118.28,118.28,1,111.75
769269,154,1,118.41,118.41,118.41,118.41,1,111.50
770269,154,1,118.56,118.56,118.56,118.56,1,111.75
771270,155,1,118.72,118.72,118.72,118.72,1,112.25
772270,155,1,118.87,118.87,118.87,118.87,1,112.25
773271,155,1,119.03,119.03,119.03,119.03,1,112.50
774273,155,1,119.19,119.19,119.19,119.19,1,112.50
775274,155,1,119.31,119.31,119.31,119.31,1,112.75
776275,156,1,119.47,119.47,119.47,119.47,1,113.00
777275,156,1,119.62,119.62,119.62,119.62,1,113.00
778276,156,1,119.78,119.78,119.78,119.78,1,113.50
779276,156,1,119.91,119.91,119.91,119.91,1,113.25
780277,156,1,120.06,120.06,120.06,120.06,1,113.50
781277,157,1,120.22,120.22,120.22,120.22,1,113.50
782278,157,1,120.41,120.41,120.41,120.41,1,114.00
783278,157,1,120.50,120.51,120.50,120.53,1,114.00
784279,157,1,120.69,120.69,120.69,120.69,1,114.50
785281,157,1,120.81,120.81,120.81,120.81,1,114.25
786282,158,1,120.97,120.97,120.97,120.97,1,114.50
787283,158,1,121.12,121.12,121.12,121.12,1,114.75
788283,158,1,121.25,121.25,121.25,121.25,1,114.75
789284,158,1,121.44,121.43,121.41,121.44,1,114.50
790284,158,1,121.56,121.56,121.56,121.56,1,114.75
791285,159,1,121.72,121.72,121.72,121.72,1,115.00
792285,159,1,121.87,121.87,121.87,121.87,1,115.75
793286,159,1,122.00,122.00,122.00,122.00,1,115.25
794286,159,1,122.16,122.16,122.16,122.16,1,115.25
795287,159,1,122.31,122.31,122.31,122.31,1,115.75
796289,160,1,122.47,122.47,122.47,122.47,1,116.00
797290,160,1,122.62,122.62,122.62,122.62,1,115.75
798291,160,1,122.78,122.78,122.78,122.78,1,116.25
799291,160,1,122.91,122.91,122.91,122.91,1,116.00
800292,160,1,123.06,123.06,123.06,123.06,1,116.75
801292,161,1,123.22,123.22,123.22,123.22,1,116.75
802293,161,1,123.37,123.37,123.37,123.37,1,117.00
803293,161,1,123.50,123.50,123.50,123.50,1,117.25
804294,161,1,123.66,123.66,123.66,123.66,1,117.00
805294,161,1,123.81,123.81,123.81,123.81,1,117.50
806295,162,1,123.97,123.97,123.97,123.97,1,117.00
807297,162,1,124.12,124.12,124.12,124.12,1,117.50
808298,162,1,124.25,124.25,124.25,124.25,1,117.75
809299,162,1,124.41,124.41,124.41,124.41,1,117.75
810299,162,1,124.56,124.56,124.56,124.56,1,118.00
811300,163,1,124.69,124.69,124.69,124.72,1,118.00
812300,163,1,124.84,124.84,124.84,124.84,1,118.00
813301,163,1,125.00,125.00,125.00,125.00,1,118.75
814301,163,1,125.16,125.16,125.16,125.16,1,118.75
815302,163,1,125.31,125.30,125.28,125.31,1,118.75
816302,164,1,125.44,125.44,125.44,125.44,1,118.75
817303,164,1,125.59,125.59,125.59,125.59,1,119.00
818305,164,1,125.75,125.75,125.75,125.75,1,118.75
819306,164,1,125.87,125.87,125.87,125.87,1,119.25
820307,164,1,126.03,126.03,126.03,126.03,1,119.50
821307,165,1,126.19,126.19,126.19,126.19,1,119.25
822308,165,1,126.34,126.34,126.34,126.34,1,119.25
823308,165,1,126.47,126.47,126.47,126.47,1,120.25
824309,165,1,126.62,126.62,126.62,126.62,1,119.75
825309,165,1,126.78,126.78,126.78,126.81,1,120.25
826310,166,1,126.94,126.94,126.94,126.94,1,120.50
827310,166,1,127.09,127.09,127.09,127.09,1,121.00
828311,166,1,127.25,127.25,127.25,127.25,1,120.75
829313,166,1,127.37,127.37,127.37,127.37,1,121.00
830314,166,1,127.50,127.50,127.50,127.50,1,121.25
831315,167,1,127.66,127.66,127.66,127.66,1,121.00
832315,167,1,127.84,127.84,127.81,127.84,1,121.25
833316,167,1,127.97,127.97,127.97,127.97,1,121.25
834316,167,1,128.13,128.13,128.13,128.13,1,121.50
835317,167,1,128.28,128.28,128.28,128.28,1,121.75
836317,168,1,128.41,128.41,128.41,128.41,1,121.50
837318,168,1,128.56,128.56,128.56,128.56,1,121.75
838318,168,1,128.72,128.72,128.72,128.72,1,122.00
839319,168,1,128.84,128.84,128.84,128.84,1,122.00
840321,168,1,129.00,129.00,129.00,129.00,1,122.50
841322,169,1,129.16,129.16,129.16,129.16,1,122.75
842323,169,1,129.31,129.31,129.31,129.31,1,122.50
843323,169,1,129.44,129.44,129.44,129.47,1,122.75
844324,169,1,129.59,129.59,129.59,129.59,1,122.75
845324,169,1,129.75,129.75,129.75,129.75,1,122.75
846325,170,1,129.88,129.88,129.88,129.88,1,123.25
847325,170,1,130.03,130.03,130.03,130.03,1,123.75
848326,170,1,130.19,130.19,130.19,130.19,1,123.50
849326,170,1,130.31,130.31,130.31,130.31,1,123.75
850327,170,1,130.47,130.47,130.47,130.47,1,123.75
851329,171,1,130.63,130.63,130.63,130.63,1,124.00
852330,171,1,130.75,130.75,130.75,130.75,1,124.50
853331,171,1,130.94,130.93,130.91,130.94,1,124.50
854331,171,1,131.06,131.06,131.06,131.06,1,124.75
855332,171,1,131.22,131.22,131.22,131.22,1,125.00
856332,172,1,131.34,131.34,131.34,131.34,1,125.00
857333,172,1,131.50,131.50,131.50,131.50,1,125.00
858333,172,1,131.66,131.66,131.66,131.66,1,125.25
859334,172,1,131.81,131.81,131.78,131.81,1,125.25
860334,172,1,131.94,131.94,131.94,131.94,1,125.75
861335,173,1,132.09,132.09,132.09,132.09,1,125.50
862337,173,1,132.22,132.22,132.22,132.22,1,125.75
863338,173,1,132.38,132.38,132.38,132.38,1,126.00
864339,173,1,132.53,132.53,132.53,132.53,1,126.00
865339,173,1,132.66,132.66,132.66,132.66,1,126.50
866340,174,1,132.81,132.81,132.81,132.81,1,126.75
867340,174,1,132.97,132.97,132.97,132.97,1,126.75
868341,174,1,133.13,133.13,133.13,133.13,1,126.50
869341,174,1,133.25,133.25,133.25,133.25,1,126.75
870342,174,1,133.41,133.41,133.41,133.41,1,127.00
871342,175,1,133.56,133.56,133.56,133.56,1,127.00
872343,175,1,133.69,133.69,133.69,133.69,1,127.00
873345,175,1,133.84,133.84,133.84,133.84,1,127.00
874346,175,1,134.00,134.00,134.00,134.00,1,127.50
875347,175,1,134.13,134.13,134.13,134.13,1,127.75
876347,176,1,134.25,134.25,134.25,134.25,1,127.50
877348,176,1,134.41,134.41,134.41,134.41,1,127.75
878348,176,1,134.56,134.56,134.56,134.56,1,128.00
879349,176,1,134.72,134.72,134.72,134.72,1,128.25
880349,176,1,134.84,134.84,134.84,134.84,1,128.50
881350,177,1,135.00,135.00,135.00,135.00,1,128.75
882350,177,1,135.16,135.16,135.16,135.16,1,128.75
883351,177,1,135.31,135.31,135.31,135.31,1,129.00
884353,177,1,135.44,135.44,135.44,135.44,1,128.50
885354,177,1,135.59,135.59,135.59,135.59,1,129.00
886355,178,1,135.72,135.73,135.72,135.75,1,129.25
887355,178,1,135.88,135.88,135.88,135.88,1,129.25
888356,178,1,136.03,136.03,136.03,136.03,1,129.50
889356,178,1,136.19,136.19,136.19,136.19,1,129.50
890357,178,1,136.31,136.31,136.31,136.31,1,129.50
891357,179,1,136.47,136.47,136.47,136.47,1,130.00
892358,179,1,136.59,136.59,136.59,136.59,1,130.00
893358,179,1,136.72,136.72,136.72,136.72,1,129.75
894359,179,1,136.88,136.88,136.88,136.88,1,130.50
895361,179,1,137.03,137.03,137.03,137.03,1,130.75
896362,180,1,137.16,137.16,137.16,137.16,1,130.75
897363,180,1,137.31,137.31,137.31,137.31,1,131.00
898363,180,1,137.47,137.47,137.47,137.47,1,131.25
899364,180,1,137.59,137.59,137.59,137.59,1,131.00
900364,180,1,137.75,137.75,137.75,137.75,1,131.25
901365,181,1,137.88,137.88,137.88,137.91,1,131.50
902365,181,1,138.06,138.06,138.03,138.06,1,131.75
903366,181,1,138.16,138.16,138.16,138.16,1,131.75
904366,181,1,138.31,138.31,138.31,138.31,1,132.00
905367,181,1,138.47,138.47,138.47,138.47,1,132.25
906369,182,1,138.63,138.63,138.63,138.63,1,132.25
907370,182,1,138.75,138.75,138.75,138.75,1,132.25
908371,182,1,138.88,138.88,138.88,138.88,1,132.50
909371,182,1,139.03,139.03,139.03,139.03,1,132.25
910372,182,1,139.19,139.19,139.19,139.19,1,133.00
911372,183,1,139.31,139.31,139.31,139.31,1,132.25
912373,183,1,139.47,139.47,139.47,139.47,1,133.00
913373,183,1,139.59,139.59,139.59,139.59,1,133.25
914374,183,1,139.75,139.75,139.75,139.75,1,133.25
915374,183,1,139.88,139.88,139.88,139.88,1,133.75
916375,184,1,140.03,140.03,140.03,140.03,1,133.50
917377,184,1,140.19,140.19,140.19,140.19,1,133.50
918378,184,1,140.31,140.31,140.31,140.31,1,134.00
919379,184,1,140.44,140.44,140.44,140.44,1,133.50
920379,184,1,140.59,140.59,140.59,140.59,1,134.00
921380,185,1,140.75,140.75,140.75,140.75,1,134.25
922380,185,1,140.91,140.91,140.91,140.91,1,134.00
923381,185,1,141.00,141.00,141.00,141.00,1,134.50
924381,185,1,141.16,141.16,141.16,141.16,1,135.00
925382,185,1,141.28,141.28,141.28,141.28,1,135.00
926382,186,1,141.47,141.47,141.47,141.47,1,135.00
927383,186,1,141.59,141.59,141.59,141.59,1,135.25
928385,186,1,141.75,141.75,141.75,141.75,1,135.25
929386,186,1,141.91,141.90,141.88,141.91,1,135.50
930387,186,1,142.03,142.03,142.03,142.03,1,135.75
931387,187,1,142.16,142.16,142.16,142.16,1,136.00
932388,187,1,142.28,142.28,142.28,142.28,1,136.00
933388,187,1,142.47,142.47,142.47,142.47,1,136.00
934389,187,1,142.56,142.56,142.56,142.56,1,136.25
935389,187,1,142.72,142.72,142.72,142.72,1,135.75
936390,188,1,142.84,142.84,142.84,142.84,1,136.25
937390,188,1,143.00,143.00,143.00,143.00,1,136.50
938391,188,1,143.13,143.13,143.13,143.13,1,136.50
939393,188,1,143.28,143.27,143.25,143.28,1,136.50
940394,188,1,143.41,143.41,143.41,143.41,1,137.00
941395,189,1,143.53,143.53,143.53,143.53,1,136.75
942395,189,1,143.69,143.69,143.69,143.69,1,137.25
943396,189,1,143.84,143.84,143.84,143.84,1,137.00
944396,189,1,143.97,143.97,143.97,143.97,1,137.50
945397,189,1,144.13,144.13,144.13,144.13,1,137.75
946397,190,1,144.25,144.25,144.25,144.25,1,138.00
947398,190,1,144.41,144.41,144.41,144.41,1,138.00
948398,190,1,144.50,144.50,144.50,144.50,1,138.00
949399,190,1,144.69,144.69,144.69,144.69,1,138.00
950401,190,1,144.78,144.79,144.78,144.81,1,138.25
951402,191,1,144.97,144.97,144.97,144.97,1,138.50
952403,191,1,145.09,145.09,145.09,145.09,1,138.50
953403,191,1,145.25,145.25,145.25,145.25,1,138.50
954404,191,1,145.38,145.38,145.38,145.38,1,138.75
955404,191,1,145.50,145.50,145.50,145.50,1,139.00
956405,192,1,145.66,145.66,145.66,145.66,1,138.50
957405,192,1,145.78,145.78,145.78,145.78,1,138.75
958406,192,1,145.94,145.94,145.94,145.94,1,139.25
959406,192,1,146.06,146.06,146.06,146.06,1,139.75
960407,192,1,146.22,146.22,146.22,146.22,1,139.75
961409,193,1,146.38,146.38,146.38,146.38,1,139.25
962410,193,1,146.47,146.47,146.47,146.47,1,139.50
