33.0000,37.9687
33.0000,37.9375
33.0000,37.9375
33.0000,37.9375
33.2500,37.9375
35.0000,37.9375
36.7500,37.9062
38.0000,37.9375
37.5000,37.9062
39.5000,37.9062
38.2500,37.8750
40.2500,37.8750
39.5000,37.8750
40.7500,37.8437
40.5000,37.8437
41.7500,37.8437
42.0000,37.8437
40.7500,37.8125
39.0000,37.8125
39.7500,37.8125
38.5000,37.8125
39.5000,37.8125
38.2500,37.7812
39.0000,37.7812
37.2500,37.7812
38.2500,37.7812
37.2500,37.7500
35.2500,37.7500
34.2500,37.7500
33.5000,37.7500
34.0000,37.7187
32.7500,37.7187
33.7500,37.7187
33.0000,37.7187
33.0000,37.7187
32.5000,37.6875
33.0000,37.6875
33.2500,37.6875
34.2500,37.6875
35.5000,37.6875
38.2500,37.6562
37.7500,37.6562
39.2500,37.6562
39.0000,37.6250
40.7500,37.6250
40.7500,37.6250
41.2500,37.5937
41.7500,37.6250
41.5000,37.5937
39.2500,37.5937
37.5000,37.5937
35.2500,37.5937
34.7500,37.5625
33.7500,37.5625
33.7500,37.5625
32.5000,37.5625
32.5000,37.5312
33.2500,37.5312
33.7500,37.5312
35.2500,37.5312
38.2500,37.5312
40.5000,37.5000
42.0000,37.5000
41.7500,37.5000
40.5000,37.4687
40.5000,37.4687
38.0000,37.4687
38.0000,37.4375
35.5000,37.4687
36.2500,37.4375
34.0000,37.4375
33.0000,37.4375
33.0000,37.4062
33.7500,37.4062
33.7500,37.4062
34.5000,37.4062
33.7500,37.3750
35.0000,37.4062
34.5000,37.3750
35.7500,37.3750
34.7500,37.3437
35.5000,37.3750
37.2500,37.3437
38.7500,37.3437
40.0000,37.3437
38.5000,37.3437
39.7500,37.3437
38.7500,37.3125
40.0000,37.3125
39.7500,37.3125
40.7500,37.2812
40.0000,37.2812
41.2500,37.2812
42.0000,37.2500
40.7500,37.2500
39.0000,37.2500
40.0000,37.2500
38.0000,37.2500
39.2500,37.2500
37.0000,37.2187
37.7500,37.2187
35.5000,37.2187
36.5000,37.2187
34.5000,37.2187
33.5000,37.1875
32.7500,37.1875
33.2500,37.1875
33.2500,37.1875
34.0000,37.1562
33.5000,37.1562
34.5000,37.1562
33.2500,37.1562
35.2500,37.1562
33.7500,37.1250
35.5000,37.1250
37.0000,37.1250
38.5000,37.1250
40.0000,37.1250
39.0000,37.0937
40.7500,37.0937
40.2500,37.0625
41.2500,37.0625
40.7500,37.0625
41.5000,37.0625
41.0000,37.0625
41.5000,37.0312
41.2500,37.0312
40.0000,37.0312
38.2500,37.0312
38.7500,37.0312
37.2500,37.0000
37.2500,37.0000
34.7500,37.0000
35.5000,37.0000
33.2500,37.0000
33.7500,36.9687
32.7500,36.9687
32.7500,36.9687
34.7500,36.9687
36.5000,36.9375
36.2500,36.9375
38.5000,36.9375
38.2500,36.9375
40.5000,36.9062
40.0000,36.9375
41.5000,36.9062
41.5000,36.9062
41.5000,36.9062
39.7500,36.8750
37.5000,36.9062
35.2500,36.8750
35.7500,36.8750
33.7500,36.8437
34.2500,36.8750
33.0000,36.8750
33.5000,36.8437
32.5000,36.8437
33.0000,36.8437
32.7500,36.8125
33.7500,36.8125
35.2500,36.8125
37.2500,36.7812
36.2500,36.8125
37.5000,36.7812
36.5000,36.7812
39.0000,36.7812
37.5000,36.7812
39.7500,36.7812
39.0000,36.7500
40.2500,36.7500
41.2500,36.7500
41.7500,36.7500
41.2500,36.7187
41.7500,36.7187
41.2500,36.7187
41.5000,36.7187
41.2500,36.6875
41.2500,36.6875
41.5000,36.6875
41.7500,36.6875
41.5000,36.6875
40.2500,36.6562
39.0000,36.6562
37.0000,36.6562
37.7500,36.6562
36.0000,36.6250
36.0000,36.6562
34.7500,36.6250
35.2500,36.6250
33.2500,36.6250
34.0000,36.5937
33.0000,36.6250
33.0000,36.6250
34.2500,36.5937
37.0000,36.5937
36.7500,36.5937
39.7500,36.5625
40.2500,36.5625
42.0000,36.5625
41.5000,36.5312
39.5000,36.5625
38.5000,36.5312
34.7500,36.5312
32.7500,36.5312
34.2500,36.5000
38.2500,36.5312
38.7500,36.5000
41.7500,36.4687
41.7500,36.5000
39.7500,36.5000
39.2500,36.4687
35.7500,36.4687
35.7500,36.4687
33.2500,36.4375
32.7500,36.4375
34.0000,36.4687
36.5000,36.4375
36.2500,36.4375
38.5000,36.4375
37.7500,36.4375
39.7500,36.4375
39.0000,36.4062
40.0000,36.4062
39.5000,36.3750
40.7500,36.4062
41.2500,36.3750
41.7500,36.3750
41.2500,36.3750
42.0000,36.3437
41.5000,36.3437
41.7500,36.3437
41.2500,36.3437
41.2500,36.3437
41.2500,36.3125
42.0000,36.3437
41.5000,36.3125
40.5000,36.3125
39.2500,36.3125
37.2500,36.2812
38.0000,36.2812
35.7500,36.2812
36.7500,36.2812
34.0000,36.2812
34.2500,36.2812
33.0000,36.2812
33.0000,36.2500
33.2500,36.2500
35.0000,36.2500
38.2500,36.2500
40.5000,36.2187
41.2500,36.2187
41.5000,36.2187
41.5000,36.2187
39.5000,36.2187
39.2500,36.1875
35.7500,36.1875
36.0000,36.1875
32.7500,36.1875
32.7500,36.1875
34.0000,36.1875
37.5000,36.1562
37.5000,36.1562
40.2500,36.1562
40.5000,36.1562
41.7500,36.1562
41.2500,36.1250
41.2500,36.1250
40.5000,36.1250
39.0000,36.1250
36.2500,36.0937
33.5000,36.0937
33.0000,36.0937
32.5000,36.0937
34.0000,36.0625
34.0000,36.0937
37.0000,36.0625
37.2500,36.0625
40.2500,36.0625
40.7500,36.0312
41.7500,36.0312
40.2500,36.0312
37.0000,36.0000
34.2500,36.0312
33.5000,36.0000
33.0000,36.0000
33.5000,36.0000
35.5000,36.0000
36.2500,36.0000
40.0000,36.0000
40.0000,36.0000
41.7500,35.9687
40.2500,35.9687
36.7500,35.9687
34.0000,35.9687
33.0000,35.9687
33.0000,35.9375
33.7500,35.9062
37.2500,35.9375
38.5000,35.9375
41.5000,35.9375
41.5000,35.9062
40.5000,35.9062
37.5000,35.9062
33.7500,35.9062
32.7500,35.8750
32.7500,35.9062
35.0000,35.8750
35.2500,35.8750
38.5000,35.8750
38.5000,35.8437
41.2500,35.8437
41.5000,35.8437
41.7500,35.8750
40.0000,35.8437
37.2500,35.8437
34.7500,35.8437
34.7500,35.8437
32.7500,35.8437
33.2500,35.8125
33.2500,35.7812
33.0000,35.8125
34.2500,35.7812
34.0000,35.7812
36.5000,35.7812
39.5000,35.7812
41.5000,35.7812
41.5000,35.7500
41.2500,35.7500
39.2500,35.7500
39.0000,35.7500
36.2500,35.7500
36.0000,35.7187
33.5000,35.7187
33.5000,35.7187
33.2500,35.7187
34.5000,35.7187
37.5000,35.7187
40.2500,35.7187
40.5000,35.7187
42.0000,35.6875
41.7500,35.6875
40.5000,35.6562
40.0000,35.6562
37.0000,35.6562
36.2500,35.6875
33.5000,35.6562
33.0000,35.6562
35.0000,35.6562
38.0000,35.6250
38.0000,35.6250
41.0000,35.6250
41.5000,35.6250
41.5000,35.6250
41.5000,35.6250
39.5000,35.5937
40.0000,35.5937
37.5000,35.5937
35.0000,35.5937
33.0000,35.5937
33.2500,35.5625
33.0000,35.5625
34.0000,35.5625
34.0000,35.5312
36.0000,35.5625
35.5000,35.5625
38.0000,35.5625
38.0000,35.5312
40.5000,35.5312
41.2500,35.5312
41.7500,35.5312
40.7500,35.5000
40.7500,35.5000
39.5000,35.5000
40.0000,35.4687
38.5000,35.4687
39.0000,35.5000
37.0000,35.4687
37.7500,35.4687
35.0000,35.4687
33.7500,35.4687
32.7500,35.4687
33.2500,35.4687
33.2500,35.4375
35.2500,35.4375
35.0000,35.4375
37.2500,35.4062
37.2500,35.4375
39.7500,35.4062
39.7500,35.4062
41.2500,35.4062
41.5000,35.4062
39.5000,35.3750
36.5000,35.3750
36.7500,35.3750
34.2500,35.3750
34.5000,35.3750
33.0000,35.3750
33.0000,35.3750
33.5000,35.3437
33.5000,35.3437
34.7500,35.3437
38.0000,35.3437
40.7500,35.3437
41.5000,35.3125
41.7500,35.3125
41.2500,35.3125
41.0000,35.3125
39.2500,35.3125
39.7500,35.2812
37.2500,35.2812
37.7500,35.2812
35.2500,35.3125
33.5000,35.2812
33.0000,35.2812
33.7500,35.2500
34.0000,35.2812
36.0000,35.2500
36.2500,35.2500
38.5000,35.2500
39.2500,35.2500
41.5000,35.2500
41.5000,35.2187
41.5000,35.2187
39.7500,35.2187
36.7500,35.2187
34.0000,35.2187
33.5000,35.1875
33.0000,35.1875
32.5000,35.2187
33.5000,35.1875
34.7500,35.1875
37.7500,35.1562
38.2500,35.1875
40.7500,35.1875
42.0000,35.1562
40.5000,35.1562
38.2500,35.1562
38.2500,35.1562
35.7500,35.1562
36.2500,35.1250
34.0000,35.1250
34.2500,35.1250
32.7500,35.0937
33.5000,35.0937
33.0000,35.1250
33.5000,35.0937
35.2500,35.0937
37.5000,35.0937
36.5000,35.0937
39.0000,35.0937
38.5000,35.0937
40.5000,35.0625
40.2500,35.0625
41.7500,35.0625
41.7500,35.0625
41.7500,35.0312
40.0000,35.0625
37.7500,35.0312
35.5000,35.0312
35.7500,35.0312
33.7500,35.0312
33.7500,35.0312
33.0000,35.0312
33.2500,35.0000
33.2500,35.0000
32.7500,35.0000
34.5000,35.0000
37.5000,35.0000
39.2500,35.0000
41.2500,34.9687
41.7500,34.9687
41.7500,34.9687
41.5000,34.9687
39.5000,34.9687
39.7500,34.9687
37.0000,34.9375
36.5000,34.9375
33.7500,34.9375
33.0000,34.9375
33.7500,34.9375
36.7500,34.9062
37.0000,34.9375
40.0000,34.9062
40.5000,34.9062
42.0000,34.9062
41.7500,34.9062
39.7500,34.9062
39.5000,34.8750
36.0000,34.8750
37.0000,26.7812
36.0000,26.7812
36.5000,26.7812
36.7500,26.7812
36.2500,26.7812
37.0000,26.7812
36.5000,26.7812
36.7500,26.7812
